onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
21108.045091543347	2200.0	n/a	-1	-1	2750	225.954908457	stim	stop-signal	584	1634434	0.0-25.2-1.2	beast_fmri_test	356	1632263,/,1632941,/,1633619,/,1634297,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	1.0	2.0	stop	target	P	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2200.0	0.0	550.0	1.0	n/a	stop_stim
21658.045091543347	225.95490845663173	n/a	-1	-1	2750	225.954908457	stim	stop-signal	584	1634434	0.0-25.2-1.2	beast_fmri_test	356	1632263,/,1632941,/,1633619,/,1634297,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	1.0	2.0	stop	target	P	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2200.0	0.0	550.0	1.0	n/a	ITI
22670	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	585	1635220	0.0-25.3-0.3	beast_fmri_test	356	1634979,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
22277.704495920334	2750	n/a	792	89	2750	394.29550408	stim	stop-signal	586	1637972	0.0-25.3-1.3	beast_fmri_test	356	1635658,/,1636337,/,1637016,/,1637697,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	3.0	go	non-target	B	71,Index Finger	89,Middle Finger	600.0	500.0	2200.0	2250.0	1.0	500.0	n/a	1.0	go_stim
25027.704495920334	394.29550407974898	n/a	792	89	2750	394.29550408	stim	stop-signal	586	1637972	0.0-25.3-1.3	beast_fmri_test	356	1635658,/,1636337,/,1637016,/,1637697,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	3.0	go	non-target	B	71,Index Finger	89,Middle Finger	600.0	500.0	2200.0	2250.0	1.0	500.0	n/a	1.0	ITI
26382	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	587	1638932	0.0-25.4-0.4	beast_fmri_test	356	1638430,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
25248.79449969111	2750	n/a	771	89	2750	1134.20550031	stim	stop-signal	588	1641683	0.0-25.4-1.4	beast_fmri_test	356	1639055,/,1639735,/,1640414,/,1641095,/,1641774,/,1642454,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	1.0	4.0	go	non-target	V	71,Index Finger	89,Middle Finger	600.0	500.0	2200.0	2250.0	1.0	500.0	n/a	1.0	go_stim
27998.79449969111	1134.2055003088353	n/a	771	89	2750	1134.20550031	stim	stop-signal	588	1641683	0.0-25.4-1.4	beast_fmri_test	356	1639055,/,1639735,/,1640414,/,1641095,/,1641774,/,1642454,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	1.0	4.0	go	non-target	V	71,Index Finger	89,Middle Finger	600.0	500.0	2200.0	2250.0	1.0	500.0	n/a	1.0	ITI
30832	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	589	1643382	0.0-25.5-0.5	beast_fmri_test	356	1643133,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
30529.011327467626	2750	n/a	851	71	2750	305.988672532	stim	stop-signal	590	1646135	0.0-25.5-1.5	beast_fmri_test	356	1643814,/,1644494,/,1645174,/,1645854,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	1.0	5.0	go	target	V	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	1.0	600.0	n/a	1.0	go_stim
33279.011327467626	305.98867253241451	n/a	851	71	2750	305.988672532	stim	stop-signal	590	1646135	0.0-25.5-1.5	beast_fmri_test	356	1643814,/,1644494,/,1645174,/,1645854,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	1.0	5.0	go	target	V	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	1.0	600.0	n/a	1.0	ITI
34452	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	591	1647002	0.0-25.6-0.6	beast_fmri_test	356	1646532,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32766.859709953191	2750	n/a	1050	71	2750	1687.14029005	stim	stop-signal	592	1649754	0.0-25.6-1.6	beast_fmri_test	356	1647213,/,1647892,/,1648573,/,1649252,/,1649931,/,1650610,/,1651291,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	1.0	6.0	go	target	V	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	1.0	600.0	n/a	1.0	go_stim
35516.859709953191	1687.1402900467481	n/a	1050	71	2750	1687.14029005	stim	stop-signal	592	1649754	0.0-25.6-1.6	beast_fmri_test	356	1647213,/,1647892,/,1648573,/,1649252,/,1649931,/,1650610,/,1651291,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	1.0	6.0	go	target	V	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	1.0	600.0	n/a	1.0	ITI
39452	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	593	1652002	0.0-25.7-0.7	beast_fmri_test	356	1651971,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38825.497915282845	600.0	n/a	660	71	2750	627.502084717	stim	stop-signal	594	1654753	0.0-25.7-1.7	beast_fmri_test	356	1652651,/,1653330,/,1654010,/,1654689,/,1655369,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	1.0	7.0	stop	target	V	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	0.0	600.0	0.0	n/a	go_stim
40975.497915282845	2150.0	n/a	660	71	2750	627.502084717	stim	stop-signal	594	1654753	0.0-25.7-1.7	beast_fmri_test	356	1652651,/,1653330,/,1654010,/,1654689,/,1655369,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	1.0	7.0	stop	target	V	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	0.0	600.0	0.0	n/a	stop_stim
41575.497915282845	627.50208471708982	n/a	660	71	2750	627.502084717	stim	stop-signal	594	1654753	0.0-25.7-1.7	beast_fmri_test	356	1652651,/,1653330,/,1654010,/,1654689,/,1655369,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	1.0	7.0	stop	target	V	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	0.0	600.0	0.0	n/a	ITI
43397	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	595	1655947	0.0-25.8-0.8	beast_fmri_test	356	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43060.707686560461	2750	n/a	724	89	2750	338.29231344	stim	stop-signal	596	1658699	0.0-25.8-1.8	beast_fmri_test	356	1656049,/,1656729,/,1657408,/,1658088,/,1658767,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	8.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	500.0	2150.0	2250.0	1.0	500.0	n/a	1.0	go_stim
45810.707686560461	338.2923134396338	n/a	724	89	2750	338.29231344	stim	stop-signal	596	1658699	0.0-25.8-1.8	beast_fmri_test	356	1656049,/,1656729,/,1657408,/,1658088,/,1658767,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	8.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	500.0	2150.0	2250.0	1.0	500.0	n/a	1.0	ITI
47058	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	597	1659608	0.0-25.9-0.9	beast_fmri_test	356	1659448,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46188.567628579214	2750	n/a	854	89	2750	872.432371421	stim	stop-signal	598	1662361	0.0-25.9-1.9	beast_fmri_test	356	1660126,/,1660805,/,1661485,/,1662166,/,1662845,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	1.0	9.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2150.0	2250.0	1.0	500.0	n/a	1.0	go_stim
48938.567628579214	872.43237142072019	n/a	854	89	2750	872.432371421	stim	stop-signal	598	1662361	0.0-25.9-1.9	beast_fmri_test	356	1660126,/,1660805,/,1661485,/,1662166,/,1662845,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	1.0	9.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2150.0	2250.0	1.0	500.0	n/a	1.0	ITI
51247	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	599	1663797	0.0-25.10-0.10	beast_fmri_test	356	1663524,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51022.427153550554	2750	n/a	918	89	2750	226.572846449	stim	stop-signal	600	1666549	0.0-25.10-1.10	beast_fmri_test	356	1664204,/,1664884,/,1665564,/,1666242,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	1.0	10.0	go	non-target	D	71,Index Finger	89,Middle Finger	550.0	500.0	2150.0	2250.0	1.0	500.0	n/a	1.0	go_stim
53772.427153550554	226.57284644937198	n/a	918	89	2750	226.572846449	stim	stop-signal	600	1666549	0.0-25.10-1.10	beast_fmri_test	356	1664204,/,1664884,/,1665564,/,1666242,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	1.0	10.0	go	non-target	D	71,Index Finger	89,Middle Finger	550.0	500.0	2150.0	2250.0	1.0	500.0	n/a	1.0	ITI
54786	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	601	1667336	0.0-25.11-0.11	beast_fmri_test	356	1666923,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53895.75569906109	2750	n/a	1109	89	2750	892.244300939	stim	stop-signal	602	1670088	0.0-25.11-1.11	beast_fmri_test	356	1667602,/,1668283,/,1668962,/,1669641,/,1670321,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	500.0	2150.0	2250.0	1.0	500.0	n/a	1.0	go_stim
56645.75569906109	892.24430093881256	n/a	1109	89	2750	892.244300939	stim	stop-signal	602	1670088	0.0-25.11-1.11	beast_fmri_test	356	1667602,/,1668283,/,1668962,/,1669641,/,1670321,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	500.0	2150.0	2250.0	1.0	500.0	n/a	1.0	ITI
58995	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	603	1671545	0.0-25.12-0.12	beast_fmri_test	356	1671044,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58448.781340828864	2750	n/a	1017	71	2750	549.218659171	stim	stop-signal	604	1674298	0.0-25.12-1.12	beast_fmri_test	356	1671681,/,1672360,/,1673042,/,1673720,/,1674400,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	1.0	12.0	go	target	B	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	550.0	n/a	1.0	go_stim
61198.781340828864	549.21865917124762	n/a	1017	71	2750	549.218659171	stim	stop-signal	604	1674298	0.0-25.12-1.12	beast_fmri_test	356	1671681,/,1672360,/,1673042,/,1673720,/,1674400,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	1.0	12.0	go	target	B	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	550.0	n/a	1.0	ITI
62861	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	605	1675411	0.0-25.13-0.13	beast_fmri_test	356	1675080,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
61923.156706403708	2750	n/a	905	89	2750	939.843293596	stim	stop-signal	606	1678163	0.0-25.13-1.13	beast_fmri_test	356	1675760,/,1676440,/,1677119,/,1677799,/,1678478,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	13.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	n/a	1.0	go_stim
64673.156706403708	939.84329359620756	n/a	905	89	2750	939.843293596	stim	stop-signal	606	1678163	0.0-25.13-1.13	beast_fmri_test	356	1675760,/,1676440,/,1677119,/,1677799,/,1678478,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	13.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	n/a	1.0	ITI
67116	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	607	1679666	0.0-25.14-0.14	beast_fmri_test	356	1679164,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66616.825295320712	500.0	n/a	804	89	2750	501.174704679	stim	stop-signal	608	1682418	0.0-25.14-1.14	beast_fmri_test	356	1679838,/,1680516,/,1681197,/,1681877,/,1682555,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	1.0	14.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	500.0	0.0	n/a	go_stim
68866.825295320712	2250.0	n/a	804	89	2750	501.174704679	stim	stop-signal	608	1682418	0.0-25.14-1.14	beast_fmri_test	356	1679838,/,1680516,/,1681197,/,1681877,/,1682555,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	1.0	14.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	500.0	0.0	n/a	stop_stim
69366.825295320712	501.17470467920509	n/a	804	89	2750	501.174704679	stim	stop-signal	608	1682418	0.0-25.14-1.14	beast_fmri_test	356	1679838,/,1680516,/,1681197,/,1681877,/,1682555,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	1.0	14.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	500.0	0.0	n/a	ITI
70933	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	609	1683483	0.0-25.15-0.15	beast_fmri_test	356	1683236,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
70373.141169404844	2750	n/a	1002	89	2750	560.858830595	stim	stop-signal	610	1686234	0.0-25.15-1.15	beast_fmri_test	356	1683915,/,1684594,/,1685274,/,1685954,/,1686635,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	1.0	15.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	450.0	2200.0	2300.0	1.0	450.0	n/a	1.0	go_stim
73123.141169404844	560.85883059507796	n/a	1002	89	2750	560.858830595	stim	stop-signal	610	1686234	0.0-25.15-1.15	beast_fmri_test	356	1683915,/,1684594,/,1685274,/,1685954,/,1686635,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	1.0	15.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	450.0	2200.0	2300.0	1.0	450.0	n/a	1.0	ITI
74809	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	611	1687359	0.0-25.16-0.16	beast_fmri_test	356	1687313,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
72322.359350977466	2750	n/a	1023	71	2750	2488.64064902	stim	stop-signal	612	1690111	0.0-25.16-1.16	beast_fmri_test	356	1687994,/,1688673,/,1689353,/,1690033,/,1690713,/,1691392,/,1692072,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	1.0	16.0	go	target	B	71,Index Finger	89,Middle Finger	550.0	450.0	2200.0	2300.0	1.0	550.0	n/a	1.0	go_stim
75072.359350977466	2488.640649022489	n/a	1023	71	2750	2488.64064902	stim	stop-signal	612	1690111	0.0-25.16-1.16	beast_fmri_test	356	1687994,/,1688673,/,1689353,/,1690033,/,1690713,/,1691392,/,1692072,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	1.0	16.0	go	target	B	71,Index Finger	89,Middle Finger	550.0	450.0	2200.0	2300.0	1.0	550.0	n/a	1.0	ITI
