onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
22768	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	203	618152	0.0-13.3-0.3	beast_fmri_test	330	617812,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
19902.741327783326	2750.0	n/a	638	71	2750	2868.25867222	stim	stop-signal	204	620905	0.0-13.3-1.3	beast_fmri_test	330	618492,/,619171,/,619850,/,620531,/,621210,/,621889,/,622570,/,623249,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2350.0	1.0	3.0	go	non-target	T	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	0.0	n/a	go_stim
22652.741327783326	2868.25867222	n/a	638	71	2750	2868.25867222	stim	stop-signal	204	620905	0.0-13.3-1.3	beast_fmri_test	330	618492,/,619171,/,619850,/,620531,/,621210,/,621889,/,622570,/,623249,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2350.0	1.0	3.0	go	non-target	T	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	0.0	n/a	ITI
28914	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	205	624298	0.0-13.4-0.4	beast_fmri_test	330	623929,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
28820.226907572825	2750.0	n/a	868	71	2750	94.7730924272	stim	stop-signal	206	627049	0.0-13.4-1.4	beast_fmri_test	330	624608,/,625287,/,625967,/,626648,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	1.0	4.0	go	non-target	V	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	0.0	n/a	go_stim
31570.226907572825	94.7730924272	n/a	868	71	2750	94.7730924272	stim	stop-signal	206	627049	0.0-13.4-1.4	beast_fmri_test	330	624608,/,625287,/,625967,/,626648,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	1.0	4.0	go	non-target	V	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	0.0	n/a	ITI
32287	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	207	627671	0.0-13.5-0.5	beast_fmri_test	330	627327,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
31918.969545266591	400.0	n/a	642	71	2750	369.030454733	stim	stop-signal	208	630422	0.0-13.5-1.5	beast_fmri_test	330	628008,/,628687,/,629367,/,630045,/,630727,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	1.0	5.0	stop	non-target	D	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	n/a	0.0	go_stim
34268.969545266591	2350.0	n/a	642	71	2750	369.030454733	stim	stop-signal	208	630422	0.0-13.5-1.5	beast_fmri_test	330	628008,/,628687,/,629367,/,630045,/,630727,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	1.0	5.0	stop	non-target	D	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	n/a	0.0	stop_stim
34668.969545266591	369.030454733	n/a	642	71	2750	369.030454733	stim	stop-signal	208	630422	0.0-13.5-1.5	beast_fmri_test	330	628008,/,628687,/,629367,/,630045,/,630727,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	1.0	5.0	stop	non-target	D	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	n/a	0.0	ITI
35935	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	209	631319	0.0-13.6-0.6	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35912.25834684819	2750.0	n/a	898	89	2750	23.7416531518	stim	stop-signal	210	634070	0.0-13.6-1.6	beast_fmri_test	330	631405,/,632086,/,632766,/,633445,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	1.0	6.0	go	target	D	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2350.0	0.0	400.0	0.0	n/a	go_stim
38662.25834684819	23.7416531518	n/a	898	89	2750	23.7416531518	stim	stop-signal	210	634070	0.0-13.6-1.6	beast_fmri_test	330	631405,/,632086,/,632766,/,633445,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	1.0	6.0	go	target	D	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2350.0	0.0	400.0	0.0	n/a	ITI
39231	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	211	634615	0.0-13.7-0.7	beast_fmri_test	330	634124,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36447.970807449659	400.0	n/a	-1	-1	2750	2783.02919255	stim	stop-signal	212	637365	0.0-13.7-1.7	beast_fmri_test	330	634804,/,635483,/,636164,/,636843,/,637524,/,638202,/,638882,/,639561,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	1.0	7.0	stop	target	D	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2350.0	0.0	400.0	n/a	1.0	go_stim
38797.970807449659	2350.0	n/a	-1	-1	2750	2783.02919255	stim	stop-signal	212	637365	0.0-13.7-1.7	beast_fmri_test	330	634804,/,635483,/,636164,/,636843,/,637524,/,638202,/,638882,/,639561,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	1.0	7.0	stop	target	D	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2350.0	0.0	400.0	n/a	1.0	stop_stim
39197.970807449659	2783.02919255	n/a	-1	-1	2750	2783.02919255	stim	stop-signal	212	637365	0.0-13.7-1.7	beast_fmri_test	330	634804,/,635483,/,636164,/,636843,/,637524,/,638202,/,638882,/,639561,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	1.0	7.0	stop	target	D	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2350.0	0.0	400.0	n/a	1.0	ITI
45291	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	640675	0.0-13.8-0.8	beast_fmri_test	330	640243,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
44740.270425406401	2750.0	n/a	717	71	2750	551.729574594	stim	stop-signal	214	643426	0.0-13.8-1.8	beast_fmri_test	330	640922,/,641601,/,642281,/,642959,/,643639,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2400.0	1.0	8.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	350.0	2350.0	2400.0	0.0	350.0	0.0	n/a	go_stim
47490.270425406401	551.729574594	n/a	717	71	2750	551.729574594	stim	stop-signal	214	643426	0.0-13.8-1.8	beast_fmri_test	330	640922,/,641601,/,642281,/,642959,/,643639,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2400.0	1.0	8.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	350.0	2350.0	2400.0	0.0	350.0	0.0	n/a	ITI
49120	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	644504	0.0-13.9-0.9	beast_fmri_test	330	644319,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48039.643408703269	2750.0	n/a	769	89	2750	1083.3565913	stim	stop-signal	216	647257	0.0-13.9-1.9	beast_fmri_test	330	644998,/,645679,/,646358,/,647038,/,647717,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	1.0	9.0	go	target	B	71,Index Finger	89,Middle Finger	450.0	350.0	2300.0	2400.0	0.0	450.0	0.0	n/a	go_stim
50789.643408703269	1083.3565913	n/a	769	89	2750	1083.3565913	stim	stop-signal	216	647257	0.0-13.9-1.9	beast_fmri_test	330	644998,/,645679,/,646358,/,647038,/,647717,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	1.0	9.0	go	target	B	71,Index Finger	89,Middle Finger	450.0	350.0	2300.0	2400.0	0.0	450.0	0.0	n/a	ITI
53480	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	648864	0.0-13.10-0.10	beast_fmri_test	330	648397,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53467.400081704487	2750.0	n/a	768	71	2750	13.5999182955	stim	stop-signal	218	651615	0.0-13.10-1.10	beast_fmri_test	330	649077,/,649758,/,650437,/,651116,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2400.0	1.0	10.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	350.0	2300.0	2400.0	0.0	350.0	0.0	n/a	go_stim
56217.400081704487	13.5999182955	n/a	768	71	2750	13.5999182955	stim	stop-signal	218	651615	0.0-13.10-1.10	beast_fmri_test	330	649077,/,649758,/,650437,/,651116,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2400.0	1.0	10.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	350.0	2300.0	2400.0	0.0	350.0	0.0	n/a	ITI
56768	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	652152	0.0-13.11-0.11	beast_fmri_test	330	651796,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56040.830668177339	2750.0	n/a	844	71	2750	728.169331823	stim	stop-signal	220	654903	0.0-13.11-1.11	beast_fmri_test	330	652475,/,653154,/,653834,/,654515,/,655195,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2400.0	1.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	350.0	2300.0	2400.0	0.0	350.0	0.0	n/a	go_stim
58790.830668177339	728.169331823	n/a	844	71	2750	728.169331823	stim	stop-signal	220	654903	0.0-13.11-1.11	beast_fmri_test	330	652475,/,653154,/,653834,/,654515,/,655195,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2400.0	1.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	350.0	2300.0	2400.0	0.0	350.0	0.0	n/a	ITI
60774	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	656158	0.0-13.12-0.12	beast_fmri_test	330	655874,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58206.427638271824	350.0	n/a	-1	-1	2750	2570.57236173	stim	stop-signal	222	658911	0.0-13.12-1.12	beast_fmri_test	330	656554,/,657232,/,657913,/,658593,/,659274,/,659952,/,660633,/,661312,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2400.0	1.0	12.0	stop	non-target	T	71,Index Finger	89,Middle Finger	450.0	350.0	2300.0	2400.0	0.0	350.0	n/a	1.0	go_stim
60606.427638271824	2400.0	n/a	-1	-1	2750	2570.57236173	stim	stop-signal	222	658911	0.0-13.12-1.12	beast_fmri_test	330	656554,/,657232,/,657913,/,658593,/,659274,/,659952,/,660633,/,661312,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2400.0	1.0	12.0	stop	non-target	T	71,Index Finger	89,Middle Finger	450.0	350.0	2300.0	2400.0	0.0	350.0	n/a	1.0	stop_stim
60956.427638271824	2570.57236173	n/a	-1	-1	2750	2570.57236173	stim	stop-signal	222	658911	0.0-13.12-1.12	beast_fmri_test	330	656554,/,657232,/,657913,/,658593,/,659274,/,659952,/,660633,/,661312,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2400.0	1.0	12.0	stop	non-target	T	71,Index Finger	89,Middle Finger	450.0	350.0	2300.0	2400.0	0.0	350.0	n/a	1.0	ITI
66626	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	662010	0.0-13.13-0.13	beast_fmri_test	330	661990,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
64967.245686079608	2750.0	n/a	570	71	2750	1661.75431392	stim	stop-signal	224	664763	0.0-13.13-1.13	beast_fmri_test	330	662672,/,663350,/,664030,/,664711,/,665390,/,666069,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	1.0	13.0	go	non-target	V	71,Index Finger	89,Middle Finger	450.0	400.0	2300.0	2350.0	0.0	400.0	0.0	n/a	go_stim
67717.245686079608	1661.75431392	n/a	570	71	2750	1661.75431392	stim	stop-signal	224	664763	0.0-13.13-1.13	beast_fmri_test	330	662672,/,663350,/,664030,/,664711,/,665390,/,666069,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	1.0	13.0	go	non-target	V	71,Index Finger	89,Middle Finger	450.0	400.0	2300.0	2350.0	0.0	400.0	0.0	n/a	ITI
71567	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	666951	0.0-13.14-0.14	beast_fmri_test	330	666750,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
70513.515728258411	400.0	n/a	689	71	2750	1055.48427174	stim	stop-signal	226	669703	0.0-13.14-1.14	beast_fmri_test	330	667429,/,668107,/,668789,/,669468,/,670147,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2350.0	1.0	14.0	stop	non-target	B	71,Index Finger	89,Middle Finger	450.0	400.0	2300.0	2350.0	0.0	400.0	n/a	0.0	go_stim
72863.515728258411	2350.0	n/a	689	71	2750	1055.48427174	stim	stop-signal	226	669703	0.0-13.14-1.14	beast_fmri_test	330	667429,/,668107,/,668789,/,669468,/,670147,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2350.0	1.0	14.0	stop	non-target	B	71,Index Finger	89,Middle Finger	450.0	400.0	2300.0	2350.0	0.0	400.0	n/a	0.0	stop_stim
73263.515728258411	1055.48427174	n/a	689	71	2750	1055.48427174	stim	stop-signal	226	669703	0.0-13.14-1.14	beast_fmri_test	330	667429,/,668107,/,668789,/,669468,/,670147,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2350.0	1.0	14.0	stop	non-target	B	71,Index Finger	89,Middle Finger	450.0	400.0	2300.0	2350.0	0.0	400.0	n/a	0.0	ITI
75906	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	671290	0.0-13.15-0.15	beast_fmri_test	330	670827,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
75680.24939549563	2750.0	n/a	615	71	2750	226.750604504	stim	stop-signal	228	674041	0.0-13.15-1.15	beast_fmri_test	330	671507,/,672186,/,672866,/,673546,/,674225,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	1.0	15.0	go	non-target	T	71,Index Finger	89,Middle Finger	450.0	350.0	2300.0	2400.0	0.0	350.0	0.0	n/a	go_stim
78430.24939549563	226.750604504	n/a	615	71	2750	226.750604504	stim	stop-signal	228	674041	0.0-13.15-1.15	beast_fmri_test	330	671507,/,672186,/,672866,/,673546,/,674225,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	1.0	15.0	go	non-target	T	71,Index Finger	89,Middle Finger	450.0	350.0	2300.0	2400.0	0.0	350.0	0.0	n/a	ITI
79413	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	674797	0.0-13.16-0.16	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76994.444220243255	2750.0	n/a	563	71	2750	2420.55577976	stim	stop-signal	230	677549	0.0-13.16-1.16	beast_fmri_test	330	674905,/,675586,/,676264,/,676943,/,677625,/,678303,/,678983,/,679663,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2400.0	1.0	16.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	350.0	2300.0	2400.0	0.0	350.0	0.0	n/a	go_stim
79744.444220243255	2420.55577976	n/a	563	71	2750	2420.55577976	stim	stop-signal	230	677549	0.0-13.16-1.16	beast_fmri_test	330	674905,/,675586,/,676264,/,676943,/,677625,/,678303,/,678983,/,679663,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2400.0	1.0	16.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	350.0	2300.0	2400.0	0.0	350.0	0.0	n/a	ITI
