onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
21583.819837595103	2250.0	n/a	513	89	2750	46.1801624048	stim	stop-signal	390	1131855	0.0-19.2-1.2	beast_fmri_test	330	1129431,/,1130109,/,1130789,/,1131470,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	1.0	2.0	stop	target	B	71,Index Finger	89,Middle Finger	500.0	350.0	2250.0	2350.0	0.0	500.0	n/a	0.0	stop_stim
22083.819837595103	46.1801624048	n/a	513	89	2750	46.1801624048	stim	stop-signal	390	1131855	0.0-19.2-1.2	beast_fmri_test	330	1129431,/,1130109,/,1130789,/,1131470,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	1.0	2.0	stop	target	B	71,Index Finger	89,Middle Finger	500.0	350.0	2250.0	2350.0	0.0	500.0	n/a	0.0	ITI
22717	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	391	1132442	0.0-19.3-0.3	beast_fmri_test	330	1132150,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
21493.060229924275	450.0	n/a	945	89	2750	1224.93977008	stim	stop-signal	392	1135193	0.0-19.3-1.3	beast_fmri_test	330	1132830,/,1133510,/,1134189,/,1134868,/,1135548,/,1136228,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	1.0	3.0	stop	target	B	71,Index Finger	89,Middle Finger	450.0	350.0	2300.0	2350.0	0.0	450.0	n/a	0.0	go_stim
23793.060229924275	2300.0	n/a	945	89	2750	1224.93977008	stim	stop-signal	392	1135193	0.0-19.3-1.3	beast_fmri_test	330	1132830,/,1133510,/,1134189,/,1134868,/,1135548,/,1136228,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	1.0	3.0	stop	target	B	71,Index Finger	89,Middle Finger	450.0	350.0	2300.0	2350.0	0.0	450.0	n/a	0.0	stop_stim
24243.060229924275	1224.93977008	n/a	945	89	2750	1224.93977008	stim	stop-signal	392	1135193	0.0-19.3-1.3	beast_fmri_test	330	1132830,/,1133510,/,1134189,/,1134868,/,1135548,/,1136228,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	1.0	3.0	stop	target	B	71,Index Finger	89,Middle Finger	450.0	350.0	2300.0	2350.0	0.0	450.0	n/a	0.0	ITI
27237	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	393	1136962	0.0-19.4-0.4	beast_fmri_test	330	1136908,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
27009.954032282112	2750.0	n/a	738	89	2750	229.045967718	stim	stop-signal	394	1139714	0.0-19.4-1.4	beast_fmri_test	330	1137588,/,1138268,/,1138947,/,1139627,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2350.0	1.0	4.0	go	target	B	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2350.0	0.0	400.0	0.0	n/a	go_stim
29759.954032282112	229.045967718	n/a	738	89	2750	229.045967718	stim	stop-signal	394	1139714	0.0-19.4-1.4	beast_fmri_test	330	1137588,/,1138268,/,1138947,/,1139627,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2350.0	1.0	4.0	go	target	B	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2350.0	0.0	400.0	0.0	n/a	ITI
30764	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	395	1140489	0.0-19.5-0.5	beast_fmri_test	330	1140306,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
30733.305387111846	2750.0	n/a	580	71	2750	31.6946128882	stim	stop-signal	396	1143240	0.0-19.5-1.5	beast_fmri_test	330	1140985,/,1141666,/,1142346,/,1143026,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2400.0	1.0	5.0	go	non-target	V	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	0.0	350.0	0.0	n/a	go_stim
33483.305387111846	31.6946128882	n/a	580	71	2750	31.6946128882	stim	stop-signal	396	1143240	0.0-19.5-1.5	beast_fmri_test	330	1140985,/,1141666,/,1142346,/,1143026,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2400.0	1.0	5.0	go	non-target	V	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	0.0	350.0	0.0	n/a	ITI
34088	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	397	1143813	0.0-19.6-0.6	beast_fmri_test	330	1143705,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
33227.78778830939	2750.0	n/a	762	89	2750	862.212211691	stim	stop-signal	398	1146565	0.0-19.6-1.6	beast_fmri_test	330	1144384,/,1145064,/,1145743,/,1146425,/,1147103,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	1.0	6.0	go	target	V	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	0.0	400.0	0.0	n/a	go_stim
35977.78778830939	862.212211691	n/a	762	89	2750	862.212211691	stim	stop-signal	398	1146565	0.0-19.6-1.6	beast_fmri_test	330	1144384,/,1145064,/,1145743,/,1146425,/,1147103,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	1.0	6.0	go	target	V	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	0.0	400.0	0.0	n/a	ITI
38248	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	399	1147973	0.0-19.7-0.7	beast_fmri_test	330	1147782,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35891.299010405317	2750.0	n/a	728	71	2750	2358.70098959	stim	stop-signal	400	1150725	0.0-19.7-1.7	beast_fmri_test	330	1148463,/,1149141,/,1149821,/,1150501,/,1151181,/,1151861,/,1152541,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2400.0	1.0	7.0	go	non-target	B	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	0.0	350.0	0.0	n/a	go_stim
38641.299010405317	2358.70098959	n/a	728	71	2750	2358.70098959	stim	stop-signal	400	1150725	0.0-19.7-1.7	beast_fmri_test	330	1148463,/,1149141,/,1149821,/,1150501,/,1151181,/,1151861,/,1152541,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2400.0	1.0	7.0	go	non-target	B	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	0.0	350.0	0.0	n/a	ITI
43908	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	401	1153633	0.0-19.8-0.8	beast_fmri_test	330	1153220,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43897.799439849099	350.0	n/a	-1	-1	2750	13.200560151	stim	stop-signal	402	1156386	0.0-19.8-1.8	beast_fmri_test	330	1153899,/,1154579,/,1155258,/,1155940,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2400.0	1.0	8.0	stop	non-target	P	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	0.0	350.0	n/a	1.0	go_stim
46297.799439849099	2400.0	n/a	-1	-1	2750	13.200560151	stim	stop-signal	402	1156386	0.0-19.8-1.8	beast_fmri_test	330	1153899,/,1154579,/,1155258,/,1155940,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2400.0	1.0	8.0	stop	non-target	P	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	0.0	350.0	n/a	1.0	stop_stim
46647.799439849099	13.200560151	n/a	-1	-1	2750	13.200560151	stim	stop-signal	402	1156386	0.0-19.8-1.8	beast_fmri_test	330	1153899,/,1154579,/,1155258,/,1155940,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2400.0	1.0	8.0	stop	non-target	P	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	0.0	350.0	n/a	1.0	ITI
47218	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1156943	0.0-19.9-0.9	beast_fmri_test	330	1156619,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
47121.087696981616	400.0	n/a	-1	-1	2750	97.9123030185	stim	stop-signal	404	1159694	0.0-19.9-1.9	beast_fmri_test	330	1157299,/,1157978,/,1158658,/,1159337,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2350.0	1.0	9.0	stop	non-target	B	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	n/a	1.0	go_stim
49471.087696981616	2350.0	n/a	-1	-1	2750	97.9123030185	stim	stop-signal	404	1159694	0.0-19.9-1.9	beast_fmri_test	330	1157299,/,1157978,/,1158658,/,1159337,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2350.0	1.0	9.0	stop	non-target	B	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	n/a	1.0	stop_stim
49871.087696981616	97.9123030185	n/a	-1	-1	2750	97.9123030185	stim	stop-signal	404	1159694	0.0-19.9-1.9	beast_fmri_test	330	1157299,/,1157978,/,1158658,/,1159337,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2350.0	1.0	9.0	stop	non-target	B	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	n/a	1.0	ITI
50611	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1160336	0.0-19.10-0.10	beast_fmri_test	330	1160018,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
49569.4897181876	2750.0	n/a	711	89	2750	1043.51028181	stim	stop-signal	406	1163088	0.0-19.10-1.10	beast_fmri_test	330	1160696,/,1161376,/,1162057,/,1162735,/,1163416,/,1164095,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2350.0	1.0	10.0	go	target	B	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2350.0	0.0	400.0	0.0	n/a	go_stim
52319.4897181876	1043.51028181	n/a	711	89	2750	1043.51028181	stim	stop-signal	406	1163088	0.0-19.10-1.10	beast_fmri_test	330	1160696,/,1161376,/,1162057,/,1162735,/,1163416,/,1164095,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2350.0	1.0	10.0	go	target	B	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2350.0	0.0	400.0	0.0	n/a	ITI
54959	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1164684	0.0-19.11-0.11	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
54873.259138113586	450.0	n/a	673	71	2750	87.7408618864	stim	stop-signal	408	1167436	0.0-19.11-1.11	beast_fmri_test	330	1164776,/,1165455,/,1166135,/,1166814,/,1167494,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	1.0	11.0	stop	non-target	P	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	0.0	450.0	n/a	0.0	go_stim
57173.259138113586	2300.0	n/a	673	71	2750	87.7408618864	stim	stop-signal	408	1167436	0.0-19.11-1.11	beast_fmri_test	330	1164776,/,1165455,/,1166135,/,1166814,/,1167494,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	1.0	11.0	stop	non-target	P	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	0.0	450.0	n/a	0.0	stop_stim
57623.259138113586	87.7408618864	n/a	673	71	2750	87.7408618864	stim	stop-signal	408	1167436	0.0-19.11-1.11	beast_fmri_test	330	1164776,/,1165455,/,1166135,/,1166814,/,1167494,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	1.0	11.0	stop	non-target	P	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	0.0	450.0	n/a	0.0	ITI
58349	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1168074	0.0-19.12-0.12	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56883.822011097334	2750.0	n/a	1058	71	2750	1470.1779889	stim	stop-signal	410	1170829	0.0-19.12-1.12	beast_fmri_test	330	1168173,/,1168855,/,1169534,/,1170213,/,1170892,/,1171573,/,1172251,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2350.0	1.0	12.0	go	non-target	B	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	0.0	n/a	go_stim
59633.822011097334	1470.1779889	n/a	1058	71	2750	1470.1779889	stim	stop-signal	410	1170829	0.0-19.12-1.12	beast_fmri_test	330	1168173,/,1168855,/,1169534,/,1170213,/,1170892,/,1171573,/,1172251,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2350.0	1.0	12.0	go	non-target	B	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	0.0	n/a	ITI
63121	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1172846	0.0-19.13-0.13	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
61856.574864866445	400.0	n/a	-1	-1	2750	1266.42513513	stim	stop-signal	412	1175598	0.0-19.13-1.13	beast_fmri_test	330	1172933,/,1173613,/,1174291,/,1174971,/,1175650,/,1176330,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	1.0	13.0	stop	non-target	D	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	n/a	1.0	go_stim
64206.574864866445	2350.0	n/a	-1	-1	2750	1266.42513513	stim	stop-signal	412	1175598	0.0-19.13-1.13	beast_fmri_test	330	1172933,/,1173613,/,1174291,/,1174971,/,1175650,/,1176330,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	1.0	13.0	stop	non-target	D	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	n/a	1.0	stop_stim
64606.574864866445	1266.42513513	n/a	-1	-1	2750	1266.42513513	stim	stop-signal	412	1175598	0.0-19.13-1.13	beast_fmri_test	330	1172933,/,1173613,/,1174291,/,1174971,/,1175650,/,1176330,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	1.0	13.0	stop	non-target	D	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	n/a	1.0	ITI
67688	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1177413	0.0-19.14-0.14	beast_fmri_test	330	1177009,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62689.0	2750.0	n/a	714	71	2750	5000.0	stim	stop-signal	414	1180164	0.0-19.14-1.14	beast_fmri_test	330	1177690,/,1178368,/,1179049,/,1179728,/,1180408,/,1181087,/,1181766,/,1182447,/,1183126,/,1183805,/,1184487,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	1.0	14.0	go	non-target	P	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	0.0	450.0	0.0	n/a	go_stim
65439.0	5000.0	n/a	714	71	2750	5000.0	stim	stop-signal	414	1180164	0.0-19.14-1.14	beast_fmri_test	330	1177690,/,1178368,/,1179049,/,1179728,/,1180408,/,1181087,/,1181766,/,1182447,/,1183126,/,1183805,/,1184487,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	1.0	14.0	go	non-target	P	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	0.0	450.0	0.0	n/a	ITI
75991	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1185716	0.0-19.15-0.15	beast_fmri_test	330	1185215,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
