onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
21961	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	13	107237	0.0-7.3-0.3	beast_fmri_test	328	107025,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
21232.272372531821	500.0	n/a	-1	-1	2750	729.727627468	stim	stop-signal	14	109988	0.0-7.3-1.3	beast_fmri_test	328	107704,/,108384,/,109063,/,109743,/,110423,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	3.0	stop	target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	go_stim
23482.272372531821	2250.0	n/a	-1	-1	2750	729.727627468	stim	stop-signal	14	109988	0.0-7.3-1.3	beast_fmri_test	328	107704,/,108384,/,109063,/,109743,/,110423,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	3.0	stop	target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	stop_stim
23982.272372531821	729.727627468	n/a	-1	-1	2750	729.727627468	stim	stop-signal	14	109988	0.0-7.3-1.3	beast_fmri_test	328	107704,/,108384,/,109063,/,109743,/,110423,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	3.0	stop	target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	ITI
25949	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	15	111225	0.0-7.4-0.4	beast_fmri_test	328	111102,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
24188.020440267181	2750.0	n/a	1576	89	2750	1762.97955973	stim	stop-signal	16	113977	0.0-7.4-1.4	beast_fmri_test	328	111781,/,112462,/,113142,/,113822,/,114501,/,115181,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	4.0	go	non-target	T	71,Index Finger	89,Middle Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
26938.020440267181	1762.97955973	n/a	1576	89	2750	1762.97955973	stim	stop-signal	16	113977	0.0-7.4-1.4	beast_fmri_test	328	111781,/,112462,/,113142,/,113822,/,114501,/,115181,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	4.0	go	non-target	T	71,Index Finger	89,Middle Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
30971	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	17	116247	0.0-7.5-0.5	beast_fmri_test	328	115861,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
29373.853650966645	2750.0	n/a	1045	89	2750	1599.14634903	stim	stop-signal	18	118999	0.0-7.5-1.5	beast_fmri_test	328	116541,/,117220,/,117900,/,118579,/,119260,/,119939,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	5.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
32123.853650966645	1599.14634903	n/a	1045	89	2750	1599.14634903	stim	stop-signal	18	118999	0.0-7.5-1.5	beast_fmri_test	328	116541,/,117220,/,117900,/,118579,/,119260,/,119939,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	5.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
35830	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	121106	0.0-7.6-0.6	beast_fmri_test	328	120621,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
33875.680535869324	2750.0	n/a	1287	89	2750	1956.31946413	stim	stop-signal	20	123858	0.0-7.6-1.6	beast_fmri_test	328	121298,/,121978,/,122657,/,123337,/,124017,/,124697,/,125376,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	6.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
36625.680535869324	1956.31946413	n/a	1287	89	2750	1956.31946413	stim	stop-signal	20	123858	0.0-7.6-1.6	beast_fmri_test	328	121298,/,121978,/,122657,/,123337,/,124017,/,124697,/,125376,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	6.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
41046	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	126322	0.0-7.7-0.7	beast_fmri_test	328	126056,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
37061.444120910033	2750.0	n/a	852	71	2750	3984.55587909	stim	stop-signal	22	129072	0.0-7.7-1.7	beast_fmri_test	328	126736,/,127414,/,128094,/,128775,/,129455,/,130133,/,130814,/,131493,/,132173,/,132851,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	7.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	550.0	1.0	n/a	go_stim
39811.444120910033	3984.55587909	n/a	852	71	2750	3984.55587909	stim	stop-signal	22	129072	0.0-7.7-1.7	beast_fmri_test	328	126736,/,127414,/,128094,/,128775,/,129455,/,130133,/,130814,/,131493,/,132173,/,132851,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	7.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	550.0	1.0	n/a	ITI
48287	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	133563	0.0-7.8-0.8	beast_fmri_test	328	133533,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48078.388346032909	2750.0	n/a	1108	89	2750	210.611653967	stim	stop-signal	24	136315	0.0-7.8-1.8	beast_fmri_test	328	134211,/,134892,/,135570,/,136251,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	8.0	go	non-target	D	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	1.0	n/a	go_stim
50828.388346032909	210.611653967	n/a	1108	89	2750	210.611653967	stim	stop-signal	24	136315	0.0-7.8-1.8	beast_fmri_test	328	134211,/,134892,/,135570,/,136251,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	8.0	go	non-target	D	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	1.0	n/a	ITI
51760	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	137036	0.0-7.9-0.9	beast_fmri_test	328	136930,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51465.012208996894	2750.0	n/a	1199	71	2750	296.987791003	stim	stop-signal	26	139788	0.0-7.9-1.9	beast_fmri_test	328	137610,/,138289,/,138970,/,139649,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	9.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	550.0	1.0	n/a	go_stim
54215.012208996894	296.987791003	n/a	1199	71	2750	296.987791003	stim	stop-signal	26	139788	0.0-7.9-1.9	beast_fmri_test	328	137610,/,138289,/,138970,/,139649,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	9.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	550.0	1.0	n/a	ITI
55317	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	140593	0.0-7.10-0.10	beast_fmri_test	328	140329,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
55134.155741913797	2750.0	n/a	1431	89	2750	184.844258086	stim	stop-signal	28	143345	0.0-7.10-1.10	beast_fmri_test	328	141009,/,141688,/,142369,/,143048,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	10.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	1.0	n/a	go_stim
57884.155741913797	184.844258086	n/a	1431	89	2750	184.844258086	stim	stop-signal	28	143345	0.0-7.10-1.10	beast_fmri_test	328	141009,/,141688,/,142369,/,143048,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	10.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	1.0	n/a	ITI
58763	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	144039	0.0-7.11-0.11	beast_fmri_test	328	143729,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58449.62264586339	2750.0	n/a	958	89	2750	315.377354137	stim	stop-signal	30	146791	0.0-7.11-1.11	beast_fmri_test	328	144408,/,145088,/,145766,/,146447,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	11.0	go	non-target	T	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	1.0	n/a	go_stim
61199.62264586339	315.377354137	n/a	958	89	2750	315.377354137	stim	stop-signal	30	146791	0.0-7.11-1.11	beast_fmri_test	328	144408,/,145088,/,145766,/,146447,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	11.0	go	non-target	T	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	1.0	n/a	ITI
62341	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	147617	0.0-7.12-0.12	beast_fmri_test	328	147125,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
61379.655609464709	2750.0	n/a	1862	89	2750	963.344390535	stim	stop-signal	32	150369	0.0-7.12-1.12	beast_fmri_test	328	147806,/,148486,/,149166,/,149845,/,150524,/,151203,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	12.0	go	non-target	T	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	1.0	n/a	go_stim
64129.655609464709	963.344390535	n/a	1862	89	2750	963.344390535	stim	stop-signal	32	150369	0.0-7.12-1.12	beast_fmri_test	328	147806,/,148486,/,149166,/,149845,/,150524,/,151203,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	12.0	go	non-target	T	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	1.0	n/a	ITI
66563	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	151839	0.0-7.13-0.13	beast_fmri_test	328	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65101.212607816909	2750.0	n/a	1395	89	2750	1463.78739218	stim	stop-signal	34	154591	0.0-7.13-1.13	beast_fmri_test	328	151882,/,152564,/,153243,/,153923,/,154605,/,155281,/,155960,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	13.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	1.0	n/a	go_stim
67851.212607816909	1463.78739218	n/a	1395	89	2750	1463.78739218	stim	stop-signal	34	154591	0.0-7.13-1.13	beast_fmri_test	328	151882,/,152564,/,153243,/,153923,/,154605,/,155281,/,155960,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	13.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	1.0	n/a	ITI
71284	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	156560	0.0-7.14-0.14	beast_fmri_test	328	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69244.552791244641	2750.0	n/a	1182	89	2750	2041.44720876	stim	stop-signal	36	159312	0.0-7.14-1.14	beast_fmri_test	328	156642,/,157320,/,158000,/,158681,/,159363,/,160038,/,160718,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	14.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	1.0	n/a	go_stim
71994.552791244641	2041.44720876	n/a	1182	89	2750	2041.44720876	stim	stop-signal	36	159312	0.0-7.14-1.14	beast_fmri_test	328	156642,/,157320,/,158000,/,158681,/,159363,/,160038,/,160718,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	14.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	1.0	n/a	ITI
76587	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	161863	0.0-7.15-0.15	beast_fmri_test	328	161398,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
74005.019537831249	550.0	n/a	696	71	2750	2583.98046217	stim	stop-signal	38	164615	0.0-7.15-1.15	beast_fmri_test	328	162079,/,162759,/,163438,/,164118,/,164797,/,165476,/,166157,/,166835,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	15.0	stop	target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	550.0	n/a	0.0	go_stim
76205.019537831249	2200.0	n/a	696	71	2750	2583.98046217	stim	stop-signal	38	164615	0.0-7.15-1.15	beast_fmri_test	328	162079,/,162759,/,163438,/,164118,/,164797,/,165476,/,166157,/,166835,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	15.0	stop	target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	550.0	n/a	0.0	stop_stim
76755.019537831249	2583.98046217	n/a	696	71	2750	2583.98046217	stim	stop-signal	38	164615	0.0-7.15-1.15	beast_fmri_test	328	162079,/,162759,/,163438,/,164118,/,164797,/,165476,/,166157,/,166835,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	15.0	stop	target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	550.0	n/a	0.0	ITI
82431	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	39	167707	0.0-7.16-0.16	beast_fmri_test	328	167517,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
79720.611694517575	2750.0	n/a	1111	89	2750	2712.38830548	stim	stop-signal	40	170459	0.0-7.16-1.16	beast_fmri_test	328	168196,/,168875,/,169555,/,170235,/,170914,/,171595,/,172274,/,172955,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	16.0	go	non-target	B	71,Index Finger	89,Middle Finger	500.0	500.0	2200.0	2250.0	1.0	500.0	1.0	n/a	go_stim
82470.611694517575	2712.38830548	n/a	1111	89	2750	2712.38830548	stim	stop-signal	40	170459	0.0-7.16-1.16	beast_fmri_test	328	168196,/,168875,/,169555,/,170235,/,170914,/,171595,/,172274,/,172955,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	16.0	go	non-target	B	71,Index Finger	89,Middle Finger	500.0	500.0	2200.0	2250.0	1.0	500.0	1.0	n/a	ITI
88403	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	41	173679	0.0-7.17-0.17	beast_fmri_test	328	173634,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
88367.670889011613	500.0	n/a	-1	-1	2750	37.3291109884	stim	stop-signal	42	176431	0.0-7.17-1.17	beast_fmri_test	328	174314,/,174992,/,175672,/,176352,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	17.0	stop	target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	go_stim
