onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
27369.169342087698	234.83065791225391	n/a	923	89	2750	234.830657912	stim	stop-signal	206	623806	0.0-13.3-1.3	beast_fmri_test	328	621351,/,622029,/,622709,/,623390,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	3.0	3.0	go	non-target	D	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	1950.0	1.0	800.0	1.0	n/a	ITI
28369	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	207	624571	0.0-13.4-0.4	beast_fmri_test	328	624071,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
27082.767193585518	700.0	n/a	-1	-1	2750	1288.23280641	stim	stop-signal	208	627323	0.0-13.4-1.4	beast_fmri_test	328	624748,/,625429,/,626108,/,626788,/,627466,/,628147,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	3.0	4.0	stop	target	B	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	1950.0	0.0	700.0	n/a	1.0	go_stim
29132.767193585518	2050.0	n/a	-1	-1	2750	1288.23280641	stim	stop-signal	208	627323	0.0-13.4-1.4	beast_fmri_test	328	624748,/,625429,/,626108,/,626788,/,627466,/,628147,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	3.0	4.0	stop	target	B	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	1950.0	0.0	700.0	n/a	1.0	stop_stim
29832.767193585518	1288.2328064144415	n/a	-1	-1	2750	1288.23280641	stim	stop-signal	208	627323	0.0-13.4-1.4	beast_fmri_test	328	624748,/,625429,/,626108,/,626788,/,627466,/,628147,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	3.0	4.0	stop	target	B	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	1950.0	0.0	700.0	n/a	1.0	ITI
32942	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	209	629144	0.0-13.5-0.5	beast_fmri_test	328	628826,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32319.883402665844	800.0	n/a	888	89	2750	622.116597334	stim	stop-signal	210	631894	0.0-13.5-1.5	beast_fmri_test	328	629505,/,630185,/,630866,/,631544,/,632224,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	3.0	5.0	stop	non-target	T	71,Index Finger	89,Middle Finger	750.0	800.0	2050.0	1950.0	0.0	800.0	n/a	0.0	go_stim
34269.883402665844	1950.0	n/a	888	89	2750	622.116597334	stim	stop-signal	210	631894	0.0-13.5-1.5	beast_fmri_test	328	629505,/,630185,/,630866,/,631544,/,632224,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	3.0	5.0	stop	non-target	T	71,Index Finger	89,Middle Finger	750.0	800.0	2050.0	1950.0	0.0	800.0	n/a	0.0	stop_stim
35069.883402665844	622.11659733419663	n/a	888	89	2750	622.116597334	stim	stop-signal	210	631894	0.0-13.5-1.5	beast_fmri_test	328	629505,/,630185,/,630866,/,631544,/,632224,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	3.0	5.0	stop	non-target	T	71,Index Finger	89,Middle Finger	750.0	800.0	2050.0	1950.0	0.0	800.0	n/a	0.0	ITI
36843	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	211	633045	0.0-13.6-0.6	beast_fmri_test	328	632909,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36353.151955573703	2750	n/a	957	71	2750	492.848044426	stim	stop-signal	212	635798	0.0-13.6-1.6	beast_fmri_test	328	633584,/,634264,/,634943,/,635623,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	3.0	6.0	go	target	D	71,Index Finger	89,Middle Finger	750.0	750.0	2000.0	1950.0	1.0	750.0	1.0	n/a	go_stim
39103.151955573703	492.84804442625847	n/a	957	71	2750	492.848044426	stim	stop-signal	212	635798	0.0-13.6-1.6	beast_fmri_test	328	633584,/,634264,/,634943,/,635623,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	3.0	6.0	go	target	D	71,Index Finger	89,Middle Finger	750.0	750.0	2000.0	1950.0	1.0	750.0	1.0	n/a	ITI
40625	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	636827	0.0-13.7-0.7	beast_fmri_test	328	636326,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
40089.592945694225	750.0	n/a	-1	-1	2750	537.407054306	stim	stop-signal	214	639579	0.0-13.7-1.7	beast_fmri_test	328	636983,/,637661,/,638342,/,639020,/,639701,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	3.0	7.0	stop	non-target	T	71,Index Finger	89,Middle Finger	750.0	750.0	2000.0	2000.0	0.0	750.0	n/a	1.0	go_stim
42089.592945694225	2000.0	n/a	-1	-1	2750	537.407054306	stim	stop-signal	214	639579	0.0-13.7-1.7	beast_fmri_test	328	636983,/,637661,/,638342,/,639020,/,639701,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	3.0	7.0	stop	non-target	T	71,Index Finger	89,Middle Finger	750.0	750.0	2000.0	2000.0	0.0	750.0	n/a	1.0	stop_stim
42839.592945694225	537.40705430581181	n/a	-1	-1	2750	537.407054306	stim	stop-signal	214	639579	0.0-13.7-1.7	beast_fmri_test	328	636983,/,637661,/,638342,/,639020,/,639701,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	3.0	7.0	stop	non-target	T	71,Index Finger	89,Middle Finger	750.0	750.0	2000.0	2000.0	0.0	750.0	n/a	1.0	ITI
44448	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	640650	0.0-13.8-0.8	beast_fmri_test	328	640380,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43163.032209044555	800.0	n/a	-1	-1	2750	1287.96779096	stim	stop-signal	216	643403	0.0-13.8-1.8	beast_fmri_test	328	641061,/,641740,/,642420,/,643099,/,643779,/,644459,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	3.0	8.0	stop	non-target	D	71,Index Finger	89,Middle Finger	750.0	800.0	2000.0	1950.0	0.0	800.0	n/a	1.0	go_stim
45113.032209044555	1950.0	n/a	-1	-1	2750	1287.96779096	stim	stop-signal	216	643403	0.0-13.8-1.8	beast_fmri_test	328	641061,/,641740,/,642420,/,643099,/,643779,/,644459,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	3.0	8.0	stop	non-target	D	71,Index Finger	89,Middle Finger	750.0	800.0	2000.0	1950.0	0.0	800.0	n/a	1.0	stop_stim
45913.032209044555	1287.9677909554521	n/a	-1	-1	2750	1287.96779096	stim	stop-signal	216	643403	0.0-13.8-1.8	beast_fmri_test	328	641061,/,641740,/,642420,/,643099,/,643779,/,644459,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	3.0	8.0	stop	non-target	D	71,Index Finger	89,Middle Finger	750.0	800.0	2000.0	1950.0	0.0	800.0	n/a	1.0	ITI
49018	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	645220	0.0-13.9-0.9	beast_fmri_test	328	645139,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48376.243521723314	2750	n/a	1394	89	2750	642.756478277	stim	stop-signal	218	647971	0.0-13.9-1.9	beast_fmri_test	328	645818,/,646499,/,647177,/,647856,/,648537,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	3.0	9.0	go	non-target	T	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	850.0	1.0	n/a	go_stim
51126.243521723314	642.75647827670628	n/a	1394	89	2750	642.756478277	stim	stop-signal	218	647971	0.0-13.9-1.9	beast_fmri_test	328	645818,/,646499,/,647177,/,647856,/,648537,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	3.0	9.0	go	non-target	T	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	850.0	1.0	n/a	ITI
52946	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	649148	0.0-13.10-0.10	beast_fmri_test	328	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52731.726773655042	2750	n/a	1389	89	2750	216.273226345	stim	stop-signal	220	651900	0.0-13.10-1.10	beast_fmri_test	328	649218,/,649898,/,650576,/,651256,/,651935,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	3.0	10.0	go	non-target	B	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	850.0	1.0	n/a	go_stim
55481.726773655042	216.27322634493211	n/a	1389	89	2750	216.273226345	stim	stop-signal	220	651900	0.0-13.10-1.10	beast_fmri_test	328	649218,/,649898,/,650576,/,651256,/,651935,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	3.0	10.0	go	non-target	B	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	850.0	1.0	n/a	ITI
56446	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	652648	0.0-13.11-0.11	beast_fmri_test	328	652616,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56441.667998489924	2750	n/a	1423	89	2750	5.33200151003	stim	stop-signal	222	655399	0.0-13.11-1.11	beast_fmri_test	328	653295,/,653975,/,654655,/,655335,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	3.0	11.0	go	non-target	P	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	850.0	1.0	n/a	go_stim
59191.667998489924	5.3320015100330584	n/a	1423	89	2750	5.33200151003	stim	stop-signal	222	655399	0.0-13.11-1.11	beast_fmri_test	328	653295,/,653975,/,654655,/,655335,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	3.0	11.0	go	non-target	P	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	850.0	1.0	n/a	ITI
59735	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	655937	0.0-13.12-0.12	beast_fmri_test	328	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
59159.031843507197	2750	n/a	1337	89	2750	576.968156493	stim	stop-signal	224	658688	0.0-13.12-1.12	beast_fmri_test	328	656014,/,656694,/,657373,/,658051,/,658731,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	3.0	12.0	go	non-target	D	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	850.0	1.0	n/a	go_stim
61909.031843507197	576.96815649282371	n/a	1337	89	2750	576.968156493	stim	stop-signal	224	658688	0.0-13.12-1.12	beast_fmri_test	328	656014,/,656694,/,657373,/,658051,/,658731,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	3.0	12.0	go	non-target	D	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	850.0	1.0	n/a	ITI
63591	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	659793	0.0-13.13-0.13	beast_fmri_test	328	659413,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62238.350341529003	2750	n/a	1215	89	2750	1355.64965847	stim	stop-signal	226	662546	0.0-13.13-1.13	beast_fmri_test	328	660091,/,660772,/,661451,/,662131,/,662810,/,663489,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	3.0	13.0	go	non-target	D	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	850.0	1.0	n/a	go_stim
64988.350341529003	1355.6496584709753	n/a	1215	89	2750	1355.64965847	stim	stop-signal	226	662546	0.0-13.13-1.13	beast_fmri_test	328	660091,/,660772,/,661451,/,662131,/,662810,/,663489,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	3.0	13.0	go	non-target	D	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	850.0	1.0	n/a	ITI
68229	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	664431	0.0-13.14-0.14	beast_fmri_test	328	664170,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68214.13440063491	2750	n/a	682	89	2750	16.8655993651	stim	stop-signal	228	667183	0.0-13.14-1.14	beast_fmri_test	328	664850,/,665529,/,666208,/,666889,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	3.0	14.0	go	non-target	V	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	850.0	1.0	n/a	go_stim
70964.13440063491	16.865599365122502	n/a	682	89	2750	16.8655993651	stim	stop-signal	228	667183	0.0-13.14-1.14	beast_fmri_test	328	664850,/,665529,/,666208,/,666889,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	3.0	14.0	go	non-target	V	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	850.0	1.0	n/a	ITI
71531	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	667733	0.0-13.15-0.15	beast_fmri_test	328	667568,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
70146.860382916173	2750	n/a	1149	89	2750	1386.13961708	stim	stop-signal	230	670485	0.0-13.15-1.15	beast_fmri_test	328	668248,/,668927,/,669607,/,670287,/,670966,/,671645,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	3.0	15.0	go	non-target	V	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	850.0	1.0	n/a	go_stim
72896.860382916173	1386.1396170837882	n/a	1149	89	2750	1386.13961708	stim	stop-signal	230	670485	0.0-13.15-1.15	beast_fmri_test	328	668248,/,668927,/,669607,/,670287,/,670966,/,671645,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	3.0	15.0	go	non-target	V	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	850.0	1.0	n/a	ITI
76202	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	231	672404	0.0-13.16-0.16	beast_fmri_test	328	672326,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76025.733913845615	2750	n/a	934	89	2750	179.266086154	stim	stop-signal	232	675157	0.0-13.16-1.16	beast_fmri_test	328	673006,/,673684,/,674364,/,675045,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	3.0	16.0	go	non-target	T	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	850.0	1.0	n/a	go_stim
78775.733913845615	179.26608615443519	n/a	934	89	2750	179.266086154	stim	stop-signal	232	675157	0.0-13.16-1.16	beast_fmri_test	328	673006,/,673684,/,674364,/,675045,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	3.0	16.0	go	non-target	T	71,Index Finger	89,Middle Finger	750.0	850.0	2000.0	1900.0	1.0	850.0	1.0	n/a	ITI
79669	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	233	675871	0.0-13.17-0.17	beast_fmri_test	328	675724,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
