onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
26250.05238923752	696.94761076247846	n/a	765	71	2750	696.947610762	stim	stop-signal	12	106007	0.0-7.2-1.2	beast_fmri_test	393	103525,/,104204,/,104884,/,105564,/,106245,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	2.0	go	non-target	B	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	2250.0	1.0	n/a	500.0	1.0	ITI
28151	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	13	107211	0.0-7.3-0.3	beast_fmri_test	393	106926,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
27852.662645824486	500.0	n/a	835	89	2750	301.337354176	stim	stop-signal	14	109964	0.0-7.3-1.3	beast_fmri_test	393	107606,/,108285,/,108965,/,109645,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	3.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	go_stim
30102.662645824486	2250.0	n/a	835	89	2750	301.337354176	stim	stop-signal	14	109964	0.0-7.3-1.3	beast_fmri_test	393	107606,/,108285,/,108965,/,109645,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	3.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	stop_stim
30602.662645824486	301.33735417552049	n/a	835	89	2750	301.337354176	stim	stop-signal	14	109964	0.0-7.3-1.3	beast_fmri_test	393	107606,/,108285,/,108965,/,109645,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	3.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	ITI
31712	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	15	110772	0.0-7.4-0.4	beast_fmri_test	393	110325,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
29711.204287172193	450.0	n/a	-1	-1	2750	2004.79571283	stim	stop-signal	16	113526	0.0-7.4-1.4	beast_fmri_test	393	111005,/,111686,/,112366,/,113045,/,113725,/,114405,/,115085,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	2.0	4.0	stop	target	B	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	0.0	1.0	450.0	n/a	go_stim
32011.204287172193	2300.0	n/a	-1	-1	2750	2004.79571283	stim	stop-signal	16	113526	0.0-7.4-1.4	beast_fmri_test	393	111005,/,111686,/,112366,/,113045,/,113725,/,114405,/,115085,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	2.0	4.0	stop	target	B	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	0.0	1.0	450.0	n/a	stop_stim
32461.204287172193	2004.7957128278115	n/a	-1	-1	2750	2004.79571283	stim	stop-signal	16	113526	0.0-7.4-1.4	beast_fmri_test	393	111005,/,111686,/,112366,/,113045,/,113725,/,114405,/,115085,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	2.0	4.0	stop	target	B	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	0.0	1.0	450.0	n/a	ITI
36976	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	17	116036	0.0-7.5-0.5	beast_fmri_test	393	115766,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36129.695831492674	500.0	n/a	1028	71	2750	849.304168507	stim	stop-signal	18	118789	0.0-7.5-1.5	beast_fmri_test	393	116446,/,117125,/,117805,/,118485,/,119165,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	5.0	stop	non-target	B	89,Middle Finger	71,Index Finger	500.0	500.0	2300.0	2250.0	0.0	0.0	500.0	n/a	go_stim
38379.695831492674	2250.0	n/a	1028	71	2750	849.304168507	stim	stop-signal	18	118789	0.0-7.5-1.5	beast_fmri_test	393	116446,/,117125,/,117805,/,118485,/,119165,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	5.0	stop	non-target	B	89,Middle Finger	71,Index Finger	500.0	500.0	2300.0	2250.0	0.0	0.0	500.0	n/a	stop_stim
38879.695831492674	849.30416850732854	n/a	1028	71	2750	849.304168507	stim	stop-signal	18	118789	0.0-7.5-1.5	beast_fmri_test	393	116446,/,117125,/,117805,/,118485,/,119165,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	5.0	stop	non-target	B	89,Middle Finger	71,Index Finger	500.0	500.0	2300.0	2250.0	0.0	0.0	500.0	n/a	ITI
41086	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	120146	0.0-7.6-0.6	beast_fmri_test	393	119846,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
39737.652564696269	2750	n/a	973	89	2750	1346.3474353	stim	stop-signal	20	122894	0.0-7.6-1.6	beast_fmri_test	393	120526,/,121206,/,121885,/,122562,/,123240,/,123919,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	6.0	go	non-target	D	89,Middle Finger	71,Index Finger	500.0	450.0	2300.0	2300.0	0.0	n/a	450.0	0.0	go_stim
42487.652564696269	1346.347435303725	n/a	973	89	2750	1346.3474353	stim	stop-signal	20	122894	0.0-7.6-1.6	beast_fmri_test	393	120526,/,121206,/,121885,/,122562,/,123240,/,123919,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	6.0	go	non-target	D	89,Middle Finger	71,Index Finger	500.0	450.0	2300.0	2300.0	0.0	n/a	450.0	0.0	ITI
45689	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	124749	0.0-7.7-0.7	beast_fmri_test	393	124601,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45503.13532640232	450.0	n/a	669	71	2750	188.864673598	stim	stop-signal	22	127502	0.0-7.7-1.7	beast_fmri_test	393	125281,/,125960,/,126640,/,127320,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	7.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	450.0	2300.0	2300.0	0.0	0.0	450.0	n/a	go_stim
47803.13532640232	2300.0	n/a	669	71	2750	188.864673598	stim	stop-signal	22	127502	0.0-7.7-1.7	beast_fmri_test	393	125281,/,125960,/,126640,/,127320,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	7.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	450.0	2300.0	2300.0	0.0	0.0	450.0	n/a	stop_stim
48253.13532640232	188.86467359768548	n/a	669	71	2750	188.864673598	stim	stop-signal	22	127502	0.0-7.7-1.7	beast_fmri_test	393	125281,/,125960,/,126640,/,127320,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	7.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	450.0	2300.0	2300.0	0.0	0.0	450.0	n/a	ITI
49139	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	128199	0.0-7.8-0.8	beast_fmri_test	393	128001,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
44827.281838201292	2750	n/a	1519	71	2750	4313.7181618	stim	stop-signal	24	130951	0.0-7.8-1.8	beast_fmri_test	393	128681,/,129361,/,130042,/,130721,/,131400,/,132079,/,132757,/,133436,/,134116,/,134796,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	8.0	go	target	D	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2300.0	0.0	n/a	500.0	0.0	go_stim
47577.281838201292	4313.7181617987135	n/a	1519	71	2750	4313.7181618	stim	stop-signal	24	130951	0.0-7.8-1.8	beast_fmri_test	393	128681,/,129361,/,130042,/,130721,/,131400,/,132079,/,132757,/,133436,/,134116,/,134796,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	8.0	go	target	D	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2300.0	0.0	n/a	500.0	0.0	ITI
56711	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	135771	0.0-7.9-0.9	beast_fmri_test	393	135476,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56224.063001839007	2750	n/a	757	71	2750	489.936998161	stim	stop-signal	26	138524	0.0-7.9-1.9	beast_fmri_test	393	136157,/,136836,/,137517,/,138196,/,138877,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	9.0	go	non-target	D	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2350.0	1.0	n/a	400.0	1.0	go_stim
58974.063001839007	489.93699816098609	n/a	757	71	2750	489.936998161	stim	stop-signal	26	138524	0.0-7.9-1.9	beast_fmri_test	393	136157,/,136836,/,137517,/,138196,/,138877,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	9.0	go	non-target	D	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2350.0	1.0	n/a	400.0	1.0	ITI
60463	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	139523	0.0-7.10-0.10	beast_fmri_test	393	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
59323.454804170469	500.0	n/a	709	89	2750	1139.54519583	stim	stop-signal	28	142273	0.0-7.10-1.10	beast_fmri_test	393	139555,/,140235,/,140916,/,141596,/,142275,/,142951,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	10.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2350.0	0.0	0.0	500.0	n/a	go_stim
61573.454804170469	2250.0	n/a	709	89	2750	1139.54519583	stim	stop-signal	28	142273	0.0-7.10-1.10	beast_fmri_test	393	139555,/,140235,/,140916,/,141596,/,142275,/,142951,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	10.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2350.0	0.0	0.0	500.0	n/a	stop_stim
62073.454804170469	1139.5451958295348	n/a	709	89	2750	1139.54519583	stim	stop-signal	28	142273	0.0-7.10-1.10	beast_fmri_test	393	139555,/,140235,/,140916,/,141596,/,142275,/,142951,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	10.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2350.0	0.0	0.0	500.0	n/a	ITI
64859	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	143919	0.0-7.11-0.11	beast_fmri_test	393	143632,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
64821.161938299716	400.0	n/a	-1	-1	2750	40.8380617003	stim	stop-signal	30	146672	0.0-7.11-1.11	beast_fmri_test	393	144312,/,144992,/,145672,/,146352,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	2.0	11.0	stop	non-target	V	89,Middle Finger	71,Index Finger	450.0	400.0	2250.0	2350.0	0.0	1.0	400.0	n/a	go_stim
67171.161938299716	2350.0	n/a	-1	-1	2750	40.8380617003	stim	stop-signal	30	146672	0.0-7.11-1.11	beast_fmri_test	393	144312,/,144992,/,145672,/,146352,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	2.0	11.0	stop	non-target	V	89,Middle Finger	71,Index Finger	450.0	400.0	2250.0	2350.0	0.0	1.0	400.0	n/a	stop_stim
67571.161938299716	40.838061700272242	n/a	-1	-1	2750	40.8380617003	stim	stop-signal	30	146672	0.0-7.11-1.11	beast_fmri_test	393	144312,/,144992,/,145672,/,146352,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	2.0	11.0	stop	non-target	V	89,Middle Finger	71,Index Finger	450.0	400.0	2250.0	2350.0	0.0	1.0	400.0	n/a	ITI
68160	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	147220	0.0-7.12-0.12	beast_fmri_test	393	147031,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66499.038991966692	2750	n/a	929	71	2750	1662.96100803	stim	stop-signal	32	149972	0.0-7.12-1.12	beast_fmri_test	393	147712,/,148391,/,149071,/,149750,/,150430,/,151112,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	12.0	go	non-target	B	89,Middle Finger	71,Index Finger	450.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
69249.038991966692	1662.9610080333032	n/a	929	71	2750	1662.96100803	stim	stop-signal	32	149972	0.0-7.12-1.12	beast_fmri_test	393	147712,/,148391,/,149071,/,149750,/,150430,/,151112,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	12.0	go	non-target	B	89,Middle Finger	71,Index Finger	450.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
73082	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	152142	0.0-7.13-0.13	beast_fmri_test	393	151792,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
71501.313198684191	2750	n/a	1174	71	2750	1581.68680132	stim	stop-signal	34	154893	0.0-7.13-1.13	beast_fmri_test	393	152468,/,153147,/,153826,/,154507,/,155186,/,155866,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	13.0	go	non-target	B	89,Middle Finger	71,Index Finger	450.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
74251.313198684191	1581.6868013158166	n/a	1174	71	2750	1581.68680132	stim	stop-signal	34	154893	0.0-7.13-1.13	beast_fmri_test	393	152468,/,153147,/,153826,/,154507,/,155186,/,155866,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	13.0	go	non-target	B	89,Middle Finger	71,Index Finger	450.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
77923	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	156983	0.0-7.14-0.14	beast_fmri_test	393	156547,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
77241.062152320403	2750	n/a	729	89	2750	685.93784768	stim	stop-signal	36	159737	0.0-7.14-1.14	beast_fmri_test	393	157227,/,157906,/,158586,/,159267,/,159946,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	14.0	go	target	B	89,Middle Finger	71,Index Finger	450.0	450.0	2300.0	2300.0	1.0	n/a	450.0	1.0	go_stim
79991.062152320403	685.93784767960051	n/a	729	89	2750	685.93784768	stim	stop-signal	36	159737	0.0-7.14-1.14	beast_fmri_test	393	157227,/,157906,/,158586,/,159267,/,159946,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	14.0	go	target	B	89,Middle Finger	71,Index Finger	450.0	450.0	2300.0	2300.0	1.0	n/a	450.0	1.0	ITI
81872	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	160932	0.0-7.15-0.15	beast_fmri_test	393	160627,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80519.318245386472	2750	n/a	1012	89	2750	1350.68175461	stim	stop-signal	38	163680	0.0-7.15-1.15	beast_fmri_test	393	161308,/,161987,/,162663,/,163341,/,164022,/,164702,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	15.0	go	target	B	89,Middle Finger	71,Index Finger	450.0	450.0	2300.0	2300.0	1.0	n/a	450.0	1.0	go_stim
