onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
27086	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	597	1649619	0.0-25.4-0.4	beast_fmri_test	393	1649117,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
27077.709457052173	2750	n/a	1014	89	2750	15.2905429478	stim	stop-signal	598	1652376	0.0-25.4-1.4	beast_fmri_test	393	1649743,/,1650424,/,1651107,/,1651787,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	3.0	4.0	go	target	B	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	1.0	n/a	650.0	1.0	go_stim
29827.709457052173	15.290542947799587	n/a	1014	89	2750	15.2905429478	stim	stop-signal	598	1652376	0.0-25.4-1.4	beast_fmri_test	393	1649743,/,1650424,/,1651107,/,1651787,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	3.0	4.0	go	target	B	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	1.0	n/a	650.0	1.0	ITI
30416	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	599	1652949	0.0-25.5-0.5	beast_fmri_test	393	1652467,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
30078.752763760509	700.0	n/a	1097	71	2750	338.24723624	stim	stop-signal	600	1655700	0.0-25.5-1.5	beast_fmri_test	393	1653147,/,1653829,/,1654509,/,1655189,/,1655869,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	3.0	5.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	0.0	0.0	700.0	n/a	go_stim
32128.752763760509	2050.0	n/a	1097	71	2750	338.24723624	stim	stop-signal	600	1655700	0.0-25.5-1.5	beast_fmri_test	393	1653147,/,1653829,/,1654509,/,1655189,/,1655869,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	3.0	5.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	0.0	0.0	700.0	n/a	stop_stim
32828.752763760509	338.24723623959665	n/a	1097	71	2750	338.24723624	stim	stop-signal	600	1655700	0.0-25.5-1.5	beast_fmri_test	393	1653147,/,1653829,/,1654509,/,1655189,/,1655869,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	3.0	5.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	0.0	0.0	700.0	n/a	ITI
34059	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	601	1656592	0.0-25.6-0.6	beast_fmri_test	393	1656548,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
30970.893720315536	650.0	n/a	-1	-1	2750	3090.10627968	stim	stop-signal	602	1659344	0.0-25.6-1.6	beast_fmri_test	393	1657228,/,1657908,/,1658588,/,1659269,/,1659948,/,1660629,/,1661309,/,1661989,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	3.0	6.0	stop	non-target	T	89,Middle Finger	71,Index Finger	650.0	650.0	2100.0	2100.0	0.0	1.0	650.0	n/a	go_stim
33070.893720315536	2100.0	n/a	-1	-1	2750	3090.10627968	stim	stop-signal	602	1659344	0.0-25.6-1.6	beast_fmri_test	393	1657228,/,1657908,/,1658588,/,1659269,/,1659948,/,1660629,/,1661309,/,1661989,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	3.0	6.0	stop	non-target	T	89,Middle Finger	71,Index Finger	650.0	650.0	2100.0	2100.0	0.0	1.0	650.0	n/a	stop_stim
33720.893720315536	3090.1062796844908	n/a	-1	-1	2750	3090.10627968	stim	stop-signal	602	1659344	0.0-25.6-1.6	beast_fmri_test	393	1657228,/,1657908,/,1658588,/,1659269,/,1659948,/,1660629,/,1661309,/,1661989,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	3.0	6.0	stop	non-target	T	89,Middle Finger	71,Index Finger	650.0	650.0	2100.0	2100.0	0.0	1.0	650.0	n/a	ITI
40468	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	603	1663001	0.0-25.7-0.7	beast_fmri_test	393	1662670,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
40466.4246653351	2750	n/a	831	71	2750	6.57533466499	stim	stop-signal	604	1665756	0.0-25.7-1.7	beast_fmri_test	393	1663353,/,1664033,/,1664713,/,1665393,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	3.0	7.0	go	non-target	P	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	1.0	n/a	700.0	1.0	go_stim
43216.4246653351	6.5753346649884055	n/a	831	71	2750	6.57533466499	stim	stop-signal	604	1665756	0.0-25.7-1.7	beast_fmri_test	393	1663353,/,1664033,/,1664713,/,1665393,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	3.0	7.0	go	non-target	P	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	1.0	n/a	700.0	1.0	ITI
43788	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	605	1666321	0.0-25.8-0.8	beast_fmri_test	393	1666073,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43775.501262420556	2750	n/a	1913	71	2750	16.4987375794	stim	stop-signal	606	1669075	0.0-25.8-1.8	beast_fmri_test	393	1666753,/,1667433,/,1668113,/,1668793,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	3.0	8.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	1.0	n/a	700.0	1.0	go_stim
46525.501262420556	16.498737579440586	n/a	1913	71	2750	16.4987375794	stim	stop-signal	606	1669075	0.0-25.8-1.8	beast_fmri_test	393	1666753,/,1667433,/,1668113,/,1668793,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	3.0	8.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	1.0	n/a	700.0	1.0	ITI
47119	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	607	1669652	0.0-25.9-0.9	beast_fmri_test	393	1669474,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
44900.985956799472	700.0	n/a	-1	-1	2750	2222.0140432	stim	stop-signal	608	1672406	0.0-25.9-1.9	beast_fmri_test	393	1670153,/,1670833,/,1671512,/,1672192,/,1672873,/,1673553,/,1674232,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	3.0	9.0	stop	non-target	V	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	0.0	1.0	700.0	n/a	go_stim
46950.985956799472	2050.0	n/a	-1	-1	2750	2222.0140432	stim	stop-signal	608	1672406	0.0-25.9-1.9	beast_fmri_test	393	1670153,/,1670833,/,1671512,/,1672192,/,1672873,/,1673553,/,1674232,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	3.0	9.0	stop	non-target	V	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	0.0	1.0	700.0	n/a	stop_stim
47650.985956799472	2222.0140432004982	n/a	-1	-1	2750	2222.0140432	stim	stop-signal	608	1672406	0.0-25.9-1.9	beast_fmri_test	393	1670153,/,1670833,/,1671512,/,1672192,/,1672873,/,1673553,/,1674232,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	3.0	9.0	stop	non-target	V	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	0.0	1.0	700.0	n/a	ITI
52662	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	609	1675195	0.0-25.10-0.10	beast_fmri_test	393	1674914,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51367.572327514645	2750	n/a	1919	89	2750	1298.42767249	stim	stop-signal	610	1677949	0.0-25.10-1.10	beast_fmri_test	393	1675593,/,1676274,/,1676953,/,1677633,/,1678313,/,1678993,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2000.0	3.0	10.0	go	non-target	V	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	0.0	n/a	750.0	0.0	go_stim
54117.572327514645	1298.4276724852666	n/a	1919	89	2750	1298.42767249	stim	stop-signal	610	1677949	0.0-25.10-1.10	beast_fmri_test	393	1675593,/,1676274,/,1676953,/,1677633,/,1678313,/,1678993,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2000.0	3.0	10.0	go	non-target	V	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	0.0	n/a	750.0	0.0	ITI
57275	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	611	1679808	0.0-25.11-0.11	beast_fmri_test	393	1679673,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
55045.017559943954	2750	n/a	2432	71	2750	2234.98244006	stim	stop-signal	612	1682563	0.0-25.11-1.11	beast_fmri_test	393	1680353,/,1681033,/,1681713,/,1682393,/,1683076,/,1683757,/,1684437,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	3.0	11.0	go	non-target	B	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	1.0	n/a	750.0	1.0	go_stim
57795.017559943954	2234.9824400560328	n/a	2432	71	2750	2234.98244006	stim	stop-signal	612	1682563	0.0-25.11-1.11	beast_fmri_test	393	1680353,/,1681033,/,1681713,/,1682393,/,1683076,/,1683757,/,1684437,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	3.0	11.0	go	non-target	B	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	1.0	n/a	750.0	1.0	ITI
62828	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	613	1685361	0.0-25.12-0.12	beast_fmri_test	393	1685117,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62680.029039663263	2750	n/a	756	71	2750	149.970960337	stim	stop-signal	614	1688113	0.0-25.12-1.12	beast_fmri_test	393	1685797,/,1686478,/,1687158,/,1687838,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	3.0	12.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	1.0	n/a	750.0	1.0	go_stim
65430.029039663263	149.97096033675837	n/a	756	71	2750	149.970960337	stim	stop-signal	614	1688113	0.0-25.12-1.12	beast_fmri_test	393	1685797,/,1686478,/,1687158,/,1687838,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	3.0	12.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	1.0	n/a	750.0	1.0	ITI
66292	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	615	1688825	0.0-25.13-0.13	beast_fmri_test	393	1688518,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66290.977585119894	2750	n/a	1064	89	2750	4.02241488019	stim	stop-signal	616	1691578	0.0-25.13-1.13	beast_fmri_test	393	1689198,/,1689878,/,1690558,/,1691238,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	3.0	13.0	go	target	V	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	1.0	n/a	650.0	1.0	go_stim
69040.977585119894	4.0224148801909765	n/a	1064	89	2750	4.02241488019	stim	stop-signal	616	1691578	0.0-25.13-1.13	beast_fmri_test	393	1689198,/,1689878,/,1690558,/,1691238,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	3.0	13.0	go	target	V	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	1.0	n/a	650.0	1.0	ITI
69612	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	617	1692145	0.0-25.14-0.14	beast_fmri_test	393	1691918,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68984.830559368944	750.0	n/a	725	71	2750	633.169440631	stim	stop-signal	618	1694901	0.0-25.14-1.14	beast_fmri_test	393	1692599,/,1693282,/,1693962,/,1694642,/,1695321,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	3.0	14.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	0.0	0.0	750.0	n/a	go_stim
70984.830559368944	2000.0	n/a	725	71	2750	633.169440631	stim	stop-signal	618	1694901	0.0-25.14-1.14	beast_fmri_test	393	1692599,/,1693282,/,1693962,/,1694642,/,1695321,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	3.0	14.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	0.0	0.0	750.0	n/a	stop_stim
71734.830559368944	633.16944063113135	n/a	725	71	2750	633.169440631	stim	stop-signal	618	1694901	0.0-25.14-1.14	beast_fmri_test	393	1692599,/,1693282,/,1693962,/,1694642,/,1695321,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	3.0	14.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	0.0	0.0	750.0	n/a	ITI
73564	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	619	1696097	0.0-25.15-0.15	beast_fmri_test	393	1696002,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
71813.629887854215	2750	n/a	1131	71	2750	1753.37011215	stim	stop-signal	620	1698850	0.0-25.15-1.15	beast_fmri_test	393	1696681,/,1697362,/,1698042,/,1698722,/,1699402,/,1700082,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	3.0	15.0	go	non-target	B	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	1.0	n/a	700.0	1.0	go_stim
