onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
23851	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	13	124537	0.0-7.3-0.3	beast_fmri_test	384	124485,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
23368.786632000003	2750.0	n/a	872	71	2750	484.213368	stim	stop-signal	14	127289	0.0-7.3-1.3	beast_fmri_test	384	125165,/,125845,/,126525,/,127206,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	3.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
26118.786632000003	484.213368	n/a	872	71	2750	484.213368	stim	stop-signal	14	127289	0.0-7.3-1.3	beast_fmri_test	384	125165,/,125845,/,126525,/,127206,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	3.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
27591	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	15	128277	0.0-7.4-0.4	beast_fmri_test	384	127885,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26699.357297199997	2750.0	n/a	1469	71	2750	893.6427028	stim	stop-signal	16	131029	0.0-7.4-1.4	beast_fmri_test	384	128565,/,129245,/,129925,/,130605,/,131285,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	4.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	0.0	n/a	go_stim
29449.357297199997	893.6427028	n/a	1469	71	2750	893.6427028	stim	stop-signal	16	131029	0.0-7.4-1.4	beast_fmri_test	384	128565,/,129245,/,129925,/,130605,/,131285,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	4.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	0.0	n/a	ITI
31740	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	17	132426	0.0-7.5-0.5	beast_fmri_test	384	131965,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
31184.37792639999	2750.0	n/a	1805	71	2750	557.6220736	stim	stop-signal	18	135178	0.0-7.5-1.5	beast_fmri_test	384	132645,/,133325,/,134005,/,134685,/,135365,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	5.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
33934.37792639999	557.6220736	n/a	1805	71	2750	557.6220736	stim	stop-signal	18	135178	0.0-7.5-1.5	beast_fmri_test	384	132645,/,133325,/,134005,/,134685,/,135365,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	5.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
35553	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	136239	0.0-7.6-0.6	beast_fmri_test	384	136045,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35481.940799580014	500.0	n/a	-1	-1	2750	73.05920042	stim	stop-signal	20	138991	0.0-7.6-1.6	beast_fmri_test	384	136725,/,137405,/,138085,/,138765,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	6.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	go_stim
37731.940799580014	2250.0	n/a	-1	-1	2750	73.05920042	stim	stop-signal	20	138991	0.0-7.6-1.6	beast_fmri_test	384	136725,/,137405,/,138085,/,138765,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	6.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	stop_stim
38231.940799580014	73.05920042	n/a	-1	-1	2750	73.05920042	stim	stop-signal	20	138991	0.0-7.6-1.6	beast_fmri_test	384	136725,/,137405,/,138085,/,138765,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	6.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	ITI
38884	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	139570	0.0-7.7-0.7	beast_fmri_test	384	139445,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36964.128357999987	550.0	n/a	-1	-1	2750	1920.871642	stim	stop-signal	22	142321	0.0-7.7-1.7	beast_fmri_test	384	140125,/,140805,/,141485,/,142165,/,142845,/,143525,/,144205,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	2.0	7.0	stop	target	D	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	550.0	n/a	1.0	go_stim
39164.128357999987	2200.0	n/a	-1	-1	2750	1920.871642	stim	stop-signal	22	142321	0.0-7.7-1.7	beast_fmri_test	384	140125,/,140805,/,141485,/,142165,/,142845,/,143525,/,144205,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	2.0	7.0	stop	target	D	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	550.0	n/a	1.0	stop_stim
39714.128357999987	1920.871642	n/a	-1	-1	2750	1920.871642	stim	stop-signal	22	142321	0.0-7.7-1.7	beast_fmri_test	384	140125,/,140805,/,141485,/,142165,/,142845,/,143525,/,144205,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	2.0	7.0	stop	target	D	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	550.0	n/a	1.0	ITI
44060	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	144746	0.0-7.8-0.8	beast_fmri_test	384	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43866.771593000012	600.0	n/a	-1	-1	2750	196.228407	stim	stop-signal	24	147499	0.0-7.8-1.8	beast_fmri_test	384	144885,/,145565,/,146245,/,146925,/,147606,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	2.0	8.0	stop	target	P	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	0.0	600.0	n/a	1.0	go_stim
46016.771593000012	2150.0	n/a	-1	-1	2750	196.228407	stim	stop-signal	24	147499	0.0-7.8-1.8	beast_fmri_test	384	144885,/,145565,/,146245,/,146925,/,147606,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	2.0	8.0	stop	target	P	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	0.0	600.0	n/a	1.0	stop_stim
46616.771593000012	196.228407	n/a	-1	-1	2750	196.228407	stim	stop-signal	24	147499	0.0-7.8-1.8	beast_fmri_test	384	144885,/,145565,/,146245,/,146925,/,147606,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	2.0	8.0	stop	target	P	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	0.0	600.0	n/a	1.0	ITI
47514	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	148200	0.0-7.9-0.9	beast_fmri_test	384	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46156.997571999993	2750.0	n/a	1135	89	2750	1360.002428	stim	stop-signal	26	150953	0.0-7.9-1.9	beast_fmri_test	384	148286,/,148966,/,149646,/,150326,/,151005,/,151686,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	9.0	go	target	D	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	0.0	650.0	0.0	n/a	go_stim
48906.997571999993	1360.002428	n/a	1135	89	2750	1360.002428	stim	stop-signal	26	150953	0.0-7.9-1.9	beast_fmri_test	384	148286,/,148966,/,149646,/,150326,/,151005,/,151686,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	9.0	go	target	D	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	0.0	650.0	0.0	n/a	ITI
52131	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	152817	0.0-7.10-0.10	beast_fmri_test	384	152366,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52014.332600599999	2750.0	n/a	1446	71	2750	118.6673994	stim	stop-signal	28	155569	0.0-7.10-1.10	beast_fmri_test	384	153046,/,153726,/,154405,/,155085,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	10.0	go	target	P	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	1.0	650.0	1.0	n/a	go_stim
54764.332600599999	118.6673994	n/a	1446	71	2750	118.6673994	stim	stop-signal	28	155569	0.0-7.10-1.10	beast_fmri_test	384	153046,/,153726,/,154405,/,155085,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	10.0	go	target	P	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	1.0	650.0	1.0	n/a	ITI
55506	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	156192	0.0-7.11-0.11	beast_fmri_test	384	155766,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
55050.356039200007	500.0	n/a	-1	-1	2750	458.6439608	stim	stop-signal	30	158945	0.0-7.11-1.11	beast_fmri_test	384	156446,/,157126,/,157807,/,158486,/,159165,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	11.0	stop	non-target	P	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	0.0	500.0	n/a	1.0	go_stim
57300.356039200007	2250.0	n/a	-1	-1	2750	458.6439608	stim	stop-signal	30	158945	0.0-7.11-1.11	beast_fmri_test	384	156446,/,157126,/,157807,/,158486,/,159165,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	11.0	stop	non-target	P	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	0.0	500.0	n/a	1.0	stop_stim
57800.356039200007	458.6439608	n/a	-1	-1	2750	458.6439608	stim	stop-signal	30	158945	0.0-7.11-1.11	beast_fmri_test	384	156446,/,157126,/,157807,/,158486,/,159165,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	11.0	stop	non-target	P	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	0.0	500.0	n/a	1.0	ITI
59221	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	159907	0.0-7.12-0.12	beast_fmri_test	384	159845,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
59147.178978490003	550.0	n/a	1131	89	2750	75.82102151	stim	stop-signal	32	162659	0.0-7.12-1.12	beast_fmri_test	384	160526,/,161205,/,161885,/,162565,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	12.0	stop	non-target	V	71,Index Finger	89,Middle Finger	650.0	550.0	2100.0	2200.0	0.0	550.0	n/a	0.0	go_stim
61347.178978490003	2200.0	n/a	1131	89	2750	75.82102151	stim	stop-signal	32	162659	0.0-7.12-1.12	beast_fmri_test	384	160526,/,161205,/,161885,/,162565,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	12.0	stop	non-target	V	71,Index Finger	89,Middle Finger	650.0	550.0	2100.0	2200.0	0.0	550.0	n/a	0.0	stop_stim
61897.178978490003	75.82102151	n/a	1131	89	2750	75.82102151	stim	stop-signal	32	162659	0.0-7.12-1.12	beast_fmri_test	384	160526,/,161205,/,161885,/,162565,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	12.0	stop	non-target	V	71,Index Finger	89,Middle Finger	650.0	550.0	2100.0	2200.0	0.0	550.0	n/a	0.0	ITI
62552	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	163238	0.0-7.13-0.13	beast_fmri_test	384	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
61581.584342099988	2750.0	n/a	1406	89	2750	972.4156579	stim	stop-signal	34	165990	0.0-7.13-1.13	beast_fmri_test	384	163245,/,163925,/,164605,/,165285,/,165965,/,166645,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	13.0	go	non-target	D	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	1.0	500.0	1.0	n/a	go_stim
64331.584342099988	972.4156579	n/a	1406	89	2750	972.4156579	stim	stop-signal	34	165990	0.0-7.13-1.13	beast_fmri_test	384	163245,/,163925,/,164605,/,165285,/,165965,/,166645,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	13.0	go	non-target	D	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	1.0	500.0	1.0	n/a	ITI
66782	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	167468	0.0-7.14-0.14	beast_fmri_test	384	167325,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
63969.445542000001	2750.0	n/a	2590	89	2750	2813.554458	stim	stop-signal	36	170219	0.0-7.14-1.14	beast_fmri_test	384	168006,/,168685,/,169365,/,170045,/,170725,/,171405,/,172085,/,172765,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	14.0	go	non-target	P	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	1.0	500.0	1.0	n/a	go_stim
66719.445542000001	2813.554458	n/a	2590	89	2750	2813.554458	stim	stop-signal	36	170219	0.0-7.14-1.14	beast_fmri_test	384	168006,/,168685,/,169365,/,170045,/,170725,/,171405,/,172085,/,172765,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	14.0	go	non-target	P	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	1.0	500.0	1.0	n/a	ITI
72851	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	173537	0.0-7.15-0.15	beast_fmri_test	384	173445,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
71991.651360299991	500.0	n/a	-1	-1	2750	861.3486397	stim	stop-signal	38	176289	0.0-7.15-1.15	beast_fmri_test	384	174125,/,174805,/,175485,/,176165,/,176845,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	15.0	stop	non-target	B	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	0.0	500.0	n/a	1.0	go_stim
74241.651360299991	2250.0	n/a	-1	-1	2750	861.3486397	stim	stop-signal	38	176289	0.0-7.15-1.15	beast_fmri_test	384	174125,/,174805,/,175485,/,176165,/,176845,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	15.0	stop	non-target	B	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	0.0	500.0	n/a	1.0	stop_stim
74741.651360299991	861.3486397	n/a	-1	-1	2750	861.3486397	stim	stop-signal	38	176289	0.0-7.15-1.15	beast_fmri_test	384	174125,/,174805,/,175485,/,176165,/,176845,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	15.0	stop	non-target	B	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	0.0	500.0	n/a	1.0	ITI
76969	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	39	177655	0.0-7.16-0.16	beast_fmri_test	384	177525,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
