onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
33823	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	399	1115414	0.0-19.5-0.5	beast_fmri_test	384	1114913,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
33458.377609299961	2750	n/a	1116	89	2750	365.6223907	stim	stop-signal	400	1118165	0.0-19.5-1.5	beast_fmri_test	384	1115591,/,1116271,/,1116950,/,1117631,/,1118310,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1400.0	3.0	5.0	go	non-target	V	71,Index Finger	89,Middle Finger	1200.0	1350.0	1550.0	1400.0	1.0	1350.0	1.0	n/a	go_stim
36208.377609299961	365.62239069999998	n/a	1116	89	2750	365.6223907	stim	stop-signal	400	1118165	0.0-19.5-1.5	beast_fmri_test	384	1115591,/,1116271,/,1116950,/,1117631,/,1118310,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1400.0	3.0	5.0	go	non-target	V	71,Index Finger	89,Middle Finger	1200.0	1350.0	1550.0	1400.0	1.0	1350.0	1.0	n/a	ITI
37454	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	401	1119045	0.0-19.6-0.6	beast_fmri_test	384	1118991,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
37091.432187499944	2750	n/a	1424	89	2750	364.5678125	stim	stop-signal	402	1121797	0.0-19.6-1.6	beast_fmri_test	384	1119671,/,1120351,/,1121031,/,1121712,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1400.0	3.0	6.0	go	non-target	T	71,Index Finger	89,Middle Finger	1200.0	1350.0	1550.0	1400.0	1.0	1350.0	1.0	n/a	go_stim
39841.432187499944	364.5678125	n/a	1424	89	2750	364.5678125	stim	stop-signal	402	1121797	0.0-19.6-1.6	beast_fmri_test	384	1119671,/,1120351,/,1121031,/,1121712,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1400.0	3.0	6.0	go	non-target	T	71,Index Finger	89,Middle Finger	1200.0	1350.0	1550.0	1400.0	1.0	1350.0	1.0	n/a	ITI
41086	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1122677	0.0-19.7-0.7	beast_fmri_test	384	1122392,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
41064.994947619969	1200.0	n/a	-1	-1	2750	24.00505238	stim	stop-signal	404	1125430	0.0-19.7-1.7	beast_fmri_test	384	1123072,/,1123752,/,1124431,/,1125111,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1550.0	3.0	7.0	stop	target	V	71,Index Finger	89,Middle Finger	1200.0	1350.0	1550.0	1400.0	0.0	1200.0	n/a	1.0	go_stim
42614.994947619969	1550.0	n/a	-1	-1	2750	24.00505238	stim	stop-signal	404	1125430	0.0-19.7-1.7	beast_fmri_test	384	1123072,/,1123752,/,1124431,/,1125111,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1550.0	3.0	7.0	stop	target	V	71,Index Finger	89,Middle Finger	1200.0	1350.0	1550.0	1400.0	0.0	1200.0	n/a	1.0	stop_stim
43814.994947619969	24.005052379999999	n/a	-1	-1	2750	24.00505238	stim	stop-signal	404	1125430	0.0-19.7-1.7	beast_fmri_test	384	1123072,/,1123752,/,1124431,/,1125111,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1550.0	3.0	7.0	stop	target	V	71,Index Finger	89,Middle Finger	1200.0	1350.0	1550.0	1400.0	0.0	1200.0	n/a	1.0	ITI
44378	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1125969	0.0-19.8-0.8	beast_fmri_test	384	1125791,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
44042.384627999971	1350.0	n/a	-1	-1	2750	337.615372	stim	stop-signal	406	1128721	0.0-19.8-1.8	beast_fmri_test	384	1126472,/,1127151,/,1127831,/,1128511,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1400.0	3.0	8.0	stop	non-target	P	71,Index Finger	89,Middle Finger	1250.0	1350.0	1550.0	1400.0	0.0	1350.0	n/a	1.0	go_stim
45442.384627999971	1400.0	n/a	-1	-1	2750	337.615372	stim	stop-signal	406	1128721	0.0-19.8-1.8	beast_fmri_test	384	1126472,/,1127151,/,1127831,/,1128511,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1400.0	3.0	8.0	stop	non-target	P	71,Index Finger	89,Middle Finger	1250.0	1350.0	1550.0	1400.0	0.0	1350.0	n/a	1.0	stop_stim
46792.384627999971	337.61537200000004	n/a	-1	-1	2750	337.615372	stim	stop-signal	406	1128721	0.0-19.8-1.8	beast_fmri_test	384	1126472,/,1127151,/,1127831,/,1128511,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1400.0	3.0	8.0	stop	non-target	P	71,Index Finger	89,Middle Finger	1250.0	1350.0	1550.0	1400.0	0.0	1350.0	n/a	1.0	ITI
47982	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1129573	0.0-19.9-0.9	beast_fmri_test	384	1129191,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
47687.37227390008	2750	n/a	1531	89	2750	296.6277261	stim	stop-signal	408	1132325	0.0-19.9-1.9	beast_fmri_test	384	1129872,/,1130552,/,1131231,/,1131911,/,1132591,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1350.0	3.0	9.0	go	non-target	P	71,Index Finger	89,Middle Finger	1250.0	1400.0	1550.0	1350.0	1.0	1400.0	1.0	n/a	go_stim
50437.37227390008	296.62772610000002	n/a	1531	89	2750	296.6277261	stim	stop-signal	408	1132325	0.0-19.9-1.9	beast_fmri_test	384	1129872,/,1130552,/,1131231,/,1131911,/,1132591,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1350.0	3.0	9.0	go	non-target	P	71,Index Finger	89,Middle Finger	1250.0	1400.0	1550.0	1350.0	1.0	1400.0	1.0	n/a	ITI
51546	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1133137	0.0-19.10-0.10	beast_fmri_test	384	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51532.706106289988	2750	n/a	1264	71	2750	15.29389371	stim	stop-signal	410	1135889	0.0-19.10-1.10	beast_fmri_test	384	1133271,/,1133951,/,1134631,/,1135311,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1350.0	3.0	10.0	go	non-target	P	71,Index Finger	89,Middle Finger	1250.0	1400.0	1550.0	1350.0	0.0	1400.0	0.0	n/a	go_stim
54282.706106289988	15.293893710000001	n/a	1264	71	2750	15.29389371	stim	stop-signal	410	1135889	0.0-19.10-1.10	beast_fmri_test	384	1133271,/,1133951,/,1134631,/,1135311,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1350.0	3.0	10.0	go	non-target	P	71,Index Finger	89,Middle Finger	1250.0	1400.0	1550.0	1350.0	0.0	1400.0	0.0	n/a	ITI
54826	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1136417	0.0-19.11-0.11	beast_fmri_test	384	1135991,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
54373.264081999892	2750	n/a	2410	89	2750	454.735918	stim	stop-signal	412	1139169	0.0-19.11-1.11	beast_fmri_test	384	1136671,/,1137351,/,1138035,/,1138712,/,1139391,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1500.0	3.0	11.0	go	target	P	71,Index Finger	89,Middle Finger	1250.0	1400.0	1500.0	1350.0	0.0	1250.0	0.0	n/a	go_stim
57123.264081999892	454.73591799999997	n/a	2410	89	2750	454.735918	stim	stop-signal	412	1139169	0.0-19.11-1.11	beast_fmri_test	384	1136671,/,1137351,/,1138035,/,1138712,/,1139391,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1500.0	3.0	11.0	go	target	P	71,Index Finger	89,Middle Finger	1250.0	1400.0	1500.0	1350.0	0.0	1250.0	0.0	n/a	ITI
58549	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1140140	0.0-19.12-0.12	beast_fmri_test	384	1140071,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58187.426319800084	1400.0	n/a	-1	-1	2750	363.5736802	stim	stop-signal	414	1142892	0.0-19.12-1.12	beast_fmri_test	384	1140752,/,1141431,/,1142111,/,1142791,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1350.0	3.0	12.0	stop	non-target	B	71,Index Finger	89,Middle Finger	1250.0	1400.0	1500.0	1350.0	0.0	1400.0	n/a	1.0	go_stim
59537.426319800084	1350.0	n/a	-1	-1	2750	363.5736802	stim	stop-signal	414	1142892	0.0-19.12-1.12	beast_fmri_test	384	1140752,/,1141431,/,1142111,/,1142791,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1350.0	3.0	12.0	stop	non-target	B	71,Index Finger	89,Middle Finger	1250.0	1400.0	1500.0	1350.0	0.0	1400.0	n/a	1.0	stop_stim
60937.426319800084	363.57368019999996	n/a	-1	-1	2750	363.5736802	stim	stop-signal	414	1142892	0.0-19.12-1.12	beast_fmri_test	384	1140752,/,1141431,/,1142111,/,1142791,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1350.0	3.0	12.0	stop	non-target	B	71,Index Finger	89,Middle Finger	1250.0	1400.0	1500.0	1350.0	0.0	1400.0	n/a	1.0	ITI
62178	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1143769	0.0-19.13-0.13	beast_fmri_test	384	1143471,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57357.835087999934	2750	n/a	1608	89	2750	4822.164912	stim	stop-signal	416	1146521	0.0-19.13-1.13	beast_fmri_test	384	1144151,/,1144831,/,1145511,/,1146191,/,1146871,/,1147551,/,1148231,/,1148911,/,1149591,/,1150271,/,1150952,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1300.0	3.0	13.0	go	non-target	B	71,Index Finger	89,Middle Finger	1250.0	1450.0	1500.0	1300.0	1.0	1450.0	1.0	n/a	go_stim
60107.835087999934	4822.1649120000002	n/a	1608	89	2750	4822.164912	stim	stop-signal	416	1146521	0.0-19.13-1.13	beast_fmri_test	384	1144151,/,1144831,/,1145511,/,1146191,/,1146871,/,1147551,/,1148231,/,1148911,/,1149591,/,1150271,/,1150952,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1300.0	3.0	13.0	go	non-target	B	71,Index Finger	89,Middle Finger	1250.0	1450.0	1500.0	1300.0	1.0	1450.0	1.0	n/a	ITI
70267	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1151858	0.0-19.14-0.14	beast_fmri_test	384	1151631,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
70241.552836240036	2750	n/a	1421	89	2750	27.44716376	stim	stop-signal	418	1154610	0.0-19.14-1.14	beast_fmri_test	384	1152311,/,1152991,/,1153670,/,1154351,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1300.0	3.0	14.0	go	non-target	T	71,Index Finger	89,Middle Finger	1250.0	1450.0	1500.0	1300.0	1.0	1450.0	1.0	n/a	go_stim
72991.552836240036	27.447163759999999	n/a	1421	89	2750	27.44716376	stim	stop-signal	418	1154610	0.0-19.14-1.14	beast_fmri_test	384	1152311,/,1152991,/,1153670,/,1154351,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1300.0	3.0	14.0	go	non-target	T	71,Index Finger	89,Middle Finger	1250.0	1450.0	1500.0	1300.0	1.0	1450.0	1.0	n/a	ITI
73560	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	419	1155151	0.0-19.15-0.15	beast_fmri_test	384	1155031,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
71927.051331999945	2750	n/a	2113	89	2750	1634.948668	stim	stop-signal	420	1157903	0.0-19.15-1.15	beast_fmri_test	384	1155712,/,1156392,/,1157072,/,1157751,/,1158431,/,1159111,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1300.0	3.0	15.0	go	non-target	V	71,Index Finger	89,Middle Finger	1250.0	1450.0	1500.0	1300.0	1.0	1450.0	1.0	n/a	go_stim
